	1	2	3	4	5	6	7	8	9	10	label
1471	8	346	2768	43.25	0.144	0.581	1.31	398	1607	304	1
1472	6	135	810	22.5	0.21	0.736	1.37	170	596	124	1
1473	7	346	2422	49.429	0.173	0.716	1.23	418	1733	341	1
1474	7	135	945	19.286	0.114	0.528	1.09	108	499	99	1
1475	6	326	1956	54.333	0.213	0.716	1.29	416	1400	323	1
1476	7	135	945	19.286	0.202	0.732	1.43	191	692	134	1
1477	8	340	2720	42.5	0.183	0.736	1.41	499	2002	355	1
1478	7	123	861	17.571	0.139	0.674	1.26	120	580	95	1
1479	7	346	2422	49.429	0.159	0.749	1.17	386	1813	329	1
1480	7	343	2401	49.0	0.213	0.772	1.45	512	1854	352	1
1481	6	19	114	3.167	0.184	0.781	1.24	21	89	17	1
1482	7	91	637	13.0	0.179	0.816	1.24	114	520	92	1
1483	7	346	2422	49.429	0.185	0.731	1.26	448	1771	355	1
1484	8	346	2768	43.25	0.166	0.66	1.35	459	1828	339	1
1485	7	346	2422	49.429	0.167	0.707	1.19	404	1712	339	1
1486	8	342	2736	42.75	0.163	0.622	1.4	445	1702	317	1
1487	5	63	315	12.6	0.21	0.914	1.47	66	288	45	1
1488	5	89	445	17.8	0.169	0.717	1.14	75	319	66	1
1489	7	42	294	6.0	0.143	0.714	1.27	42	210	33	1
1490	5	12	60	2.4	0.2	0.583	2.0	12	35	6	1
1491	4	10	40	2.5	0.3	0.65	3.0	12	26	4	1
1492	20	19	380	0.95	0.495	0.713	12.53	188	271	15	1
1493	20	30	600	1.5	0.433	0.597	13.68	260	358	19	1
1494	20	18	360	0.9	0.489	0.583	19.56	176	210	9	1
1495	20	16	320	0.8	0.5	0.572	26.67	160	183	6	1
1496	20	32	640	1.6	0.43	0.555	21.15	275	355	13	1
1497	28	82	2296	2.929	0.271	0.39	8.9	623	895	70	1
1498	28	45	1260	1.607	0.368	0.54	7.86	464	680	59	1
1499	19	28	532	1.474	0.588	0.912	13.04	313	485	24	1
1500	8	21	168	2.625	0.482	0.827	13.5	81	139	6	1
1501	8	32	256	4.0	0.402	0.496	34.33	103	127	3	1
1502	8	45	360	5.625	0.492	0.722	9.32	177	260	19	1
1503	8	28	224	3.5	0.438	0.496	19.6	98	111	5	1
1504	7	42	294	6.0	0.405	0.976	2.05	119	287	58	1
1505	8	22	176	2.75	0.398	0.79	2.59	70	139	27	1
1506	8	41	328	5.125	0.265	0.616	2.35	87	202	37	1
1507	6	4	24	0.667	0.417	0.5	5.0	10	12	2	1
1508	7	10	70	1.429	0.3	0.743	3.5	21	52	6	1
1509	14	155	2170	11.071	0.303	0.639	2.76	658	1386	238	1
1510	10	10	100	1.0	0.56	0.91	4.0	56	91	14	1
1511	33	180	5940	5.455	0.236	0.611	1.68	1400	3627	835	1
1512	9	10	90	1.111	0.344	0.533	3.88	31	48	8	1
1513	10	67	670	6.7	0.291	0.588	2.27	195	394	86	1
1514	10	82	820	8.2	0.3	0.832	2.05	246	682	120	1
1515	25	153	3825	6.12	0.255	0.611	2.08	977	2338	470	1
1516	11	11	121	1.0	0.537	0.876	5.0	65	106	13	1
1517	9	38	342	4.222	0.211	0.561	2.25	72	192	32	1
1518	9	33	297	3.667	0.347	0.929	2.58	103	276	40	1
1519	9	7	63	0.778	0.349	0.603	3.67	22	38	6	1
1520	9	29	261	3.222	0.31	0.686	2.13	81	179	38	1
1521	8	155	1240	19.375	0.366	0.964	1.64	454	1195	276	1
1522	12	115	1380	9.583	0.256	0.572	1.74	353	790	203	1
1523	10	31	310	3.1	0.281	0.606	1.98	87	188	44	1
1524	10	36	360	3.6	0.356	0.672	2.33	128	242	55	1
1525	7	9	63	1.286	0.444	0.825	3.11	28	52	9	1
1526	6	13	78	2.167	0.538	0.923	2.63	42	72	16	1
1527	12	39	468	3.25	0.282	0.487	4.0	132	228	33	1
1528	12	28	336	2.333	0.265	0.592	3.07	89	199	29	1
1529	12	33	396	2.75	0.391	0.793	4.08	155	314	38	1
1530	11	303	3333	27.545	0.183	0.268	4.97	611	892	123	1
1531	11	5	55	0.455	0.655	0.727	12.0	36	40	3	1
1532	11	303	3333	27.545	0.151	0.2	7.49	502	666	67	1
1533	11	10	110	0.909	0.436	0.927	4.36	48	102	11	1
1534	11	11	121	1.0	0.455	0.876	4.23	55	106	13	1
1535	10	121	1210	12.1	0.268	0.664	2.47	324	804	131	1
1536	14	102	1428	7.286	0.356	0.709	2.96	509	1013	172	1
1537	11	11	121	1.0	0.43	0.802	4.73	52	97	11	1
1538	11	90	990	8.182	0.385	0.882	2.41	381	873	158	1
1539	10	10	100	1.0	0.57	0.91	3.17	57	91	18	1
1540	14	98	1372	7.0	0.308	0.768	2.43	422	1054	174	1
1541	10	12	120	1.2	0.55	0.875	4.71	66	105	14	1
1542	11	104	1144	9.455	0.394	0.824	2.97	451	943	152	1
1543	14	84	1176	6.0	0.261	0.623	2.31	307	733	133	1
1544	10	41	410	4.1	0.463	0.968	2.79	190	397	68	1
1545	11	137	1507	12.455	0.317	0.652	2.7	478	982	177	1
1546	11	11	121	1.0	0.438	0.868	4.08	53	105	13	1
1547	11	64	704	5.818	0.395	0.558	3.35	278	393	83	1
1548	10	21	210	2.1	0.457	0.933	2.91	96	196	33	1
1549	11	12	132	1.091	0.432	0.674	4.38	57	89	13	1
1550	60	57	3420	0.95	0.46	0.831	3.91	1574	2843	403	1
1551	38	52	1976	1.368	0.452	0.911	3.49	894	1801	256	1
1552	38	127	4826	3.342	0.464	0.87	3.41	2238	4199	657	1
1553	38	96	3648	2.526	0.431	0.836	3.29	1574	3051	478	1
1554	38	69	2622	1.816	0.476	0.839	4.27	1247	2201	292	1
1555	36	5	180	0.139	0.656	0.817	7.87	118	147	15	1
1556	14	141	1974	10.071	0.278	0.67	2.29	549	1323	240	1
1557	11	12	132	1.091	0.5	0.841	4.13	66	111	16	1
1558	14	187	2618	13.357	0.265	0.477	2.31	693	1248	300	1
1559	11	11	121	1.0	0.455	0.818	5.5	55	99	10	1
1560	10	183	1830	18.3	0.267	0.682	1.67	488	1248	293	1
1561	9	151	1359	16.778	0.257	0.941	1.48	349	1279	236	1
1562	10	170	1700	17.0	0.261	0.709	1.66	444	1206	268	1
1563	11	156	1716	14.182	0.224	0.71	1.52	385	1219	253	1
1564	10	115	1150	11.5	0.24	0.758	1.48	276	872	187	1
1565	10	87	870	8.7	0.375	0.764	2.23	326	665	146	1
1566	10	11	110	1.1	0.491	0.845	4.5	54	93	12	1
1567	8	26	208	3.25	0.293	0.596	2.03	61	124	30	1
1568	14	125	1750	8.929	0.289	0.734	2.21	505	1285	228	1
1569	9	57	513	6.333	0.285	0.91	1.39	146	467	105	1
1570	22	208	4576	9.455	0.203	0.555	1.59	928	2539	585	1
1571	10	47	470	4.7	0.481	0.991	2.97	226	466	76	1
1572	11	12	132	1.091	0.492	0.75	4.33	65	99	15	1
1573	11	65	715	5.909	0.178	0.662	1.65	127	473	77	1
1574	9	45	405	5.0	0.306	0.6	1.68	124	243	74	1
1575	10	165	1650	16.5	0.258	0.695	1.65	426	1147	258	1
1576	11	168	1848	15.273	0.234	0.723	1.55	432	1337	279	1
1577	11	147	1617	13.364	0.32	0.607	2.2	518	982	235	1
1578	11	12	132	1.091	0.5	0.818	4.13	66	108	16	1
1579	11	119	1309	10.818	0.268	0.678	1.72	351	887	204	1
1580	11	147	1617	13.364	0.257	0.761	1.58	416	1230	264	1
1581	11	193	2123	17.545	0.243	0.683	1.59	516	1451	325	1
1582	7	4	28	0.571	0.714	0.929	10.0	20	26	2	1
1583	6	95	570	15.833	0.3	0.911	1.64	171	519	104	1
1584	7	41	287	5.857	0.213	0.801	1.36	61	230	45	1
1585	2	325	650	162.5	0.485	0.537	28.64	315	349	11	0
1586	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
1587	1	17	17	17.0	1.0	1.0	17.0	17	17	1	0
1588	1	277	277	277.0	0.993	1.0	137.5	275	277	2	0
1589	1	199	199	199.0	0.945	1.0	37.6	188	199	5	0
1590	10	553	5530	55.3	0.797	0.884	21.3	4409	4890	207	0
1591	3	259	777	86.333	0.96	0.978	67.82	746	760	11	0
1592	1	34	34	34.0	0.471	1.0	1.07	16	34	15	0
1593	118	105	12390	0.89	0.052	0.105	3.33	642	1296	193	0
1594	2	100	200	50.0	0.46	0.505	11.5	92	101	8	0
1595	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
1596	2	52	104	26.0	0.231	0.529	1.5	24	55	16	0
1597	1	161	161	161.0	0.41	1.0	1.02	66	161	65	0
1598	158	167	26386	1.057	0.16	0.276	8.24	4213	7279	511	0
1599	11	48	528	4.364	0.237	0.39	7.35	125	206	17	0
1600	1	71	71	71.0	0.521	1.0	2.31	37	71	16	0
1601	1	20	20	20.0	0.55	1.0	1.38	11	20	8	0
1602	1	172	172	172.0	0.465	1.0	1.04	80	172	77	0
1603	1	106	106	106.0	0.434	1.0	1.02	46	106	45	0
1604	1	288	288	288.0	0.424	1.0	1.02	122	288	120	0
1605	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
1606	1	95	95	95.0	1.0	1.0	95.0	95	95	1	0
1607	1	67	67	67.0	0.985	1.0	66.0	66	67	1	0
1608	1	10	10	10.0	1.0	1.0	10.0	10	10	1	0
1609	17	341	5797	20.059	0.935	0.998	36.38	5420	5784	149	0
1610	1	138	138	138.0	1.0	1.0	138.0	138	138	1	0
1611	17	342	5814	20.118	0.916	0.996	30.27	5328	5790	176	0
1612	1	126	126	126.0	0.992	1.0	125.0	125	126	1	0
1613	18	342	6156	19.0	0.847	0.897	43.48	5217	5522	120	0
1614	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
1615	2	25	50	12.5	0.36	1.0	4.5	18	50	4	0
1616	2	24	48	12.0	0.354	1.0	3.4	17	48	5	0
1617	2	21	42	10.5	0.452	1.0	6.33	19	42	3	0
1618	2	22	44	11.0	0.477	1.0	21.0	21	44	1	0
1619	1	196	196	196.0	0.98	1.0	64.0	192	196	3	0
1620	10	1	10	0.1	1.0	1.0	10.0	10	10	1	0
1621	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
1622	2	199	398	99.5	0.485	0.508	32.17	193	202	6	0
1623	1	159	159	159.0	0.994	1.0	158.0	158	159	1	0
1624	1	199	199	199.0	0.99	1.0	197.0	197	199	1	0
1625	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
1626	8	231	1848	28.875	0.872	0.882	179.0	1611	1630	9	0
1627	1	70	70	70.0	1.0	1.0	70.0	70	70	1	0
1628	1	14	14	14.0	1.0	1.0	14.0	14	14	1	0
1629	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
1630	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
1631	1	70	70	70.0	0.943	1.0	22.0	66	70	3	0
1632	1	9	9	9.0	1.0	1.0	9.0	9	9	1	0
1633	1	131	131	131.0	0.977	1.0	64.0	128	131	2	0
1634	2	62	124	31.0	0.452	0.565	11.2	56	70	5	0
1635	1	20	20	20.0	0.85	1.0	8.5	17	20	2	0
1636	1	87	87	87.0	0.92	1.0	16.0	80	87	5	0
1637	1	279	279	279.0	0.964	1.0	38.43	269	279	7	0
1638	1	16	16	16.0	1.0	1.0	16.0	16	16	1	0
1639	4	524	2096	131.0	0.542	0.603	40.57	1136	1264	28	0
1640	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
1641	9	197	1773	21.889	0.274	0.699	1.74	485	1240	278	1
1642	9	58	522	6.444	0.351	0.669	2.29	183	349	80	1
1643	13	323	4199	24.846	0.256	0.557	2.4	1076	2340	449	1
1644	17	24	408	1.412	0.36	0.708	5.88	147	289	25	1
1645	7	37	259	5.286	0.521	0.954	3.14	135	247	43	1
1646	9	184	1656	20.444	0.214	0.798	1.46	354	1322	242	1
1647	9	44	396	4.889	0.341	0.677	2.55	135	268	53	1
1648	10	330	3300	33.0	0.207	0.671	1.61	684	2215	425	1
1649	9	33	297	3.667	0.34	0.677	2.53	101	201	40	1
1650	10	292	2920	29.2	0.203	0.649	1.5	594	1896	397	1
1651	7	50	350	7.143	0.266	0.74	1.45	93	259	64	1
1652	4	93	372	23.25	0.312	0.763	1.66	116	284	70	1
1653	6	94	564	15.667	0.184	0.934	1.32	104	527	79	1
1654	13	284	3692	21.846	0.205	0.553	1.87	758	2040	405	1
1655	6	94	564	15.667	0.188	0.874	1.63	106	493	65	1
1656	16	24	384	1.5	0.393	0.935	4.72	151	359	32	1
1657	5	94	470	18.8	0.234	0.845	1.39	110	397	79	1
1658	12	167	2004	13.917	0.225	0.752	1.93	451	1507	234	1
1659	5	94	470	18.8	0.183	0.798	1.62	86	375	53	1
1660	4	95	380	23.75	0.311	0.979	1.51	118	372	78	1
1661	7	61	427	8.714	0.241	0.794	1.47	103	339	70	1
1662	6	95	570	15.833	0.209	0.667	1.63	119	380	73	1
1663	6	93	558	15.5	0.238	0.711	1.71	133	397	78	1
1664	10	288	2880	28.8	0.191	0.564	1.5	549	1624	365	1
1665	5	93	465	18.6	0.351	1.0	1.66	163	465	98	1
1666	1	18	18	18.0	0.389	1.0	3.5	7	18	2	1
1667	10	323	3230	32.3	0.198	0.676	1.38	641	2183	465	1
1668	5	95	475	19.0	0.255	0.787	1.73	121	374	70	1
1669	6	97	582	16.167	0.232	0.852	1.55	135	496	87	1
1670	10	293	2930	29.3	0.207	0.596	1.53	606	1746	397	1
1671	5	96	480	19.2	0.342	0.738	2.13	164	354	77	1
1672	6	96	576	16.0	0.309	0.925	1.73	178	533	103	1
1673	6	96	576	16.0	0.335	0.703	2.44	193	405	79	1
1674	6	96	576	16.0	0.259	0.74	1.69	149	426	88	1
1675	17	24	408	1.412	0.407	0.809	4.88	166	330	34	1
1676	13	239	3107	18.385	0.239	0.615	2.16	742	1912	343	1
1677	5	63	315	12.6	0.368	0.927	2.0	116	292	58	1
1678	8	298	2384	37.25	0.242	0.791	1.5	576	1886	383	1
1679	6	96	576	16.0	0.319	0.703	2.3	184	405	80	1
1680	5	96	480	19.2	0.404	0.817	2.77	194	392	70	1
1681	7	56	392	8.0	0.329	0.791	1.65	129	310	78	1
1682	5	94	470	18.8	0.277	0.945	1.63	130	444	80	1
1683	10	330	3300	33.0	0.225	0.771	1.44	744	2545	518	1
1684	6	96	576	16.0	0.309	0.644	2.44	178	371	73	1
1685	6	95	570	15.833	0.274	0.784	1.97	156	447	79	1
1686	10	319	3190	31.9	0.239	0.674	1.67	764	2149	458	1
1687	6	96	576	16.0	0.297	0.811	2.25	171	467	76	1
1688	5	82	410	16.4	0.361	0.802	2.11	148	329	70	1
1689	6	96	576	16.0	0.351	0.755	2.43	202	435	83	1
1690	16	24	384	1.5	0.411	0.872	4.51	158	335	35	1
1691	9	285	2565	31.667	0.338	0.765	2.42	866	1961	358	1
1692	6	96	576	16.0	0.267	0.939	1.51	154	541	102	1
1693	6	96	576	16.0	0.302	0.795	2.2	174	458	79	1
1694	9	305	2745	33.889	0.191	0.73	1.4	525	2003	375	1
1695	6	96	576	16.0	0.26	0.856	1.53	150	493	98	1
1696	5	94	470	18.8	0.313	0.751	1.91	147	353	77	1
1697	7	19	133	2.714	0.286	0.632	1.65	38	84	23	1
1698	6	95	570	15.833	0.256	0.768	1.78	146	438	82	1
1699	9	331	2979	36.778	0.222	0.69	1.57	661	2056	421	1
1700	6	95	570	15.833	0.226	0.933	1.45	129	532	89	1
1701	6	96	576	16.0	0.234	0.668	2.01	135	385	67	1
1702	10	282	2820	28.2	0.191	0.701	1.43	540	1977	378	1
1703	6	97	582	16.167	0.235	0.703	1.71	137	409	80	1
1704	9	183	1647	20.333	0.218	0.6	1.42	359	989	252	1
1705	6	97	582	16.167	0.282	0.794	1.84	164	462	89	1
1706	6	97	582	16.167	0.266	0.72	1.82	155	419	85	1
1707	6	93	558	15.5	0.276	0.962	1.52	154	537	101	1
1708	6	94	564	15.667	0.287	0.713	2.45	162	402	66	1
1709	7	97	679	13.857	0.211	0.791	1.51	143	537	95	1
1710	16	24	384	1.5	0.44	0.948	5.28	169	364	32	1
1711	12	91	1092	7.583	0.281	0.59	2.46	307	644	125	1
1712	5	97	485	19.4	0.334	0.831	1.98	162	403	82	1
1713	6	97	582	16.167	0.299	0.701	1.85	174	408	94	1
1714	13	242	3146	18.615	0.231	0.614	2.33	726	1932	312	1
1715	4	96	384	24.0	0.417	0.753	2.19	160	289	73	1
1716	6	96	576	16.0	0.198	0.668	1.61	114	385	71	1
1717	7	140	980	20.0	0.253	0.886	1.49	248	868	167	1
1718	6	96	576	16.0	0.262	0.842	1.51	151	485	100	1
1719	10	303	3030	30.3	0.179	0.669	1.32	543	2028	410	1
1720	5	96	480	19.2	0.323	0.838	1.78	155	402	87	1
1721	6	96	576	16.0	0.217	0.797	1.45	125	459	86	1
1722	10	284	2840	28.4	0.202	0.709	1.43	575	2013	402	1
1723	4	69	276	17.25	0.377	0.96	1.82	104	265	57	1
1724	9	80	720	8.889	0.231	0.694	1.54	166	500	108	1
1725	5	96	480	19.2	0.329	0.717	2.14	158	344	74	1
1726	6	96	576	16.0	0.274	0.901	1.58	158	519	100	1
1727	6	96	576	16.0	0.318	0.575	3.0	183	331	61	1
1728	5	99	495	19.8	0.303	0.739	1.92	150	366	78	1
1729	6	96	576	16.0	0.293	0.724	2.09	169	417	81	1
1730	4	96	384	24.0	0.479	0.878	2.56	184	337	72	1
1731	6	94	564	15.667	0.326	0.862	2.02	184	486	91	1
1732	16	92	1472	5.75	0.245	0.522	3.61	361	769	100	1
1733	6	39	234	6.5	0.342	0.936	2.05	80	219	39	1
1734	5	39	195	7.8	0.395	0.826	3.67	77	161	21	1
1735	5	39	195	7.8	0.436	0.656	3.54	85	128	24	1
1736	11	32	352	2.909	0.264	0.5	3.1	93	176	30	1
1737	9	18	162	2.0	0.395	0.759	2.78	64	123	23	1
1738	9	9	81	1.0	0.321	0.395	13.0	26	32	2	1
1739	11	57	627	5.182	0.343	0.678	2.95	215	425	73	1
1740	7	31	217	4.429	0.382	0.811	1.84	83	176	45	1
1741	9	38	342	4.222	0.377	0.731	2.74	129	250	47	1
1742	9	151	1359	16.778	0.185	0.566	1.39	251	769	181	1
1743	10	88	880	8.8	0.248	0.49	2.16	218	431	101	1
1744	9	160	1440	17.778	0.215	0.8	1.58	310	1152	196	1
1745	7	92	644	13.143	0.292	0.907	1.54	188	584	122	1
1746	9	127	1143	14.111	0.213	0.679	1.58	243	776	154	1
1747	8	75	600	9.375	0.228	0.662	1.37	137	397	100	1
1748	7	119	833	17.0	0.285	0.872	1.5	237	726	158	1
1749	7	4	28	0.571	0.429	0.714	2.4	12	20	5	1
1750	1	41	41	41.0	0.39	1.0	1.07	16	41	15	1
1751	1	40	40	40.0	0.4	1.0	1.07	16	40	15	1
1752	1	42	42	42.0	0.405	1.0	1.06	17	42	16	1
1753	9	59	531	6.556	0.237	0.802	1.56	126	426	81	1
1754	6	17	102	2.833	0.245	0.804	1.39	25	82	18	1
1755	8	120	960	15.0	0.25	0.748	1.66	240	718	145	1
1756	7	59	413	8.429	0.462	1.0	2.33	191	413	82	1
1757	7	125	875	17.857	0.29	0.735	1.59	254	643	160	1
1758	9	111	999	12.333	0.209	0.571	1.57	209	570	133	1
1759	7	164	1148	23.429	0.281	0.838	1.6	323	962	202	1
1760	7	8	56	1.143	0.393	0.75	2.0	22	42	11	1
1761	1	40	40	40.0	0.4	1.0	1.07	16	40	15	1
1762	1	35	35	35.0	0.429	1.0	1.07	15	35	14	1
1763	7	31	217	4.429	0.336	0.834	1.52	73	181	48	1
1764	9	211	1899	23.444	0.219	0.707	1.48	416	1343	282	1
1765	9	93	837	10.333	0.229	0.734	1.57	192	614	122	1
1766	8	129	1032	16.125	0.232	0.823	1.46	239	849	164	1
1767	6	7	42	1.167	0.333	0.952	1.4	14	40	10	1
1768	7	12	84	1.714	0.226	0.607	2.38	19	51	8	1
1769	9	88	792	9.778	0.263	0.726	1.59	208	575	131	1
1770	1	33	33	33.0	0.364	1.0	1.09	12	33	11	1
1771	8	48	384	6.0	0.396	0.924	2.03	152	355	75	1
1772	7	38	266	5.429	0.41	0.91	1.82	109	242	60	1
1773	7	36	252	5.143	0.456	0.98	2.05	115	247	56	1
1774	7	76	532	10.857	0.301	0.859	1.38	160	457	116	1
1775	5	2	10	0.4	0.8	0.8	8.0	8	8	1	1
1776	7	56	392	8.0	0.143	0.401	1.56	56	157	36	1
1777	7	105	735	15.0	0.256	0.705	1.69	188	518	111	1
1778	7	53	371	7.571	0.089	0.245	1.5	33	91	22	1
1779	1	95	95	95.0	0.379	1.0	1.03	36	95	35	1
1780	9	75	675	8.333	0.194	0.698	1.46	131	471	90	1
1781	8	20	160	2.5	0.263	0.613	2.0	42	98	21	1
1782	7	31	217	4.429	0.415	0.783	2.31	90	170	39	1
1783	9	98	882	10.889	0.285	0.645	2.06	251	569	122	1
1784	9	102	918	11.333	0.166	0.56	1.58	152	514	96	1
1785	6	21	126	3.5	0.238	0.738	1.58	30	93	19	1
1786	7	12	84	1.714	0.25	0.524	1.75	21	44	12	1
1787	8	69	552	8.625	0.261	0.879	1.47	144	485	98	1
1788	8	77	616	9.625	0.232	0.731	1.47	143	450	97	1
1789	8	22	176	2.75	0.438	0.79	2.41	77	139	32	1
1790	7	62	434	8.857	0.272	0.963	1.46	118	418	81	1
1791	6	10	60	1.667	0.183	0.65	1.83	11	39	6	1
1792	6	7	42	1.167	0.333	0.738	2.33	14	31	6	1
1793	5	20	100	4.0	0.17	0.48	1.55	17	48	11	1
1794	1	91	91	91.0	0.352	1.0	1.03	32	91	31	1
1795	1	29	29	29.0	0.31	1.0	1.13	9	29	8	1
1796	7	17	119	2.429	0.16	0.739	1.73	19	88	11	1
1797	6	9	54	1.5	0.296	0.796	2.0	16	43	8	1
1798	5	56	280	11.2	0.121	0.471	1.31	34	132	26	1
1799	4	44	176	11.0	0.267	0.778	1.42	47	137	33	1
1800	2	47	94	23.5	0.17	0.511	1.14	16	48	14	1
1801	1	22	22	22.0	0.318	1.0	1.17	7	22	6	1
1802	6	31	186	5.167	0.199	0.565	1.85	37	105	20	1
1803	3	8	24	2.667	0.333	0.875	1.33	8	21	6	1
1804	1	47	47	47.0	0.34	1.0	1.14	16	47	14	1
1805	9	44	396	4.889	0.412	0.795	2.47	163	315	66	1
1806	6	39	234	6.5	0.226	0.705	1.66	53	165	32	1
1807	7	8	56	1.143	0.214	0.625	1.71	12	35	7	1
1808	9	32	288	3.556	0.417	0.715	3.08	120	206	39	1
1809	6	50	300	8.333	0.24	0.63	1.76	72	189	41	1
1810	7	8	56	1.143	0.304	0.768	1.42	17	43	12	1
1811	1	77	77	77.0	0.325	1.0	1.04	25	77	24	1
1812	1	47	47	47.0	0.426	1.0	1.05	20	47	19	1
1813	1	42	42	42.0	0.381	1.0	1.07	16	42	15	1
1814	7	59	413	8.429	0.242	0.685	1.79	100	283	56	1
1815	6	82	492	13.667	0.104	0.303	1.31	51	149	39	1
1816	5	12	60	2.4	0.2	0.467	1.71	12	28	7	1
1817	5	58	290	11.6	0.09	0.259	1.18	26	75	22	1
1818	9	72	648	8.0	0.255	0.494	2.01	165	320	82	1
1819	1	45	45	45.0	0.356	1.0	1.07	16	45	15	1
1820	16	90	1440	5.625	0.197	0.77	1.39	283	1109	204	1
1821	67	296	19832	4.418	0.088	0.285	1.54	1748	5649	1134	1
1822	8	117	936	14.625	0.201	0.698	1.45	188	653	130	1
1823	7	46	322	6.571	0.416	0.776	2.63	134	250	51	1
1824	8	126	1008	15.75	0.209	0.573	1.45	211	578	146	1
1825	9	55	495	6.111	0.275	0.661	1.92	136	327	71	1
1826	7	158	1106	22.571	0.211	0.552	1.6	233	610	146	1
1827	7	30	210	4.286	0.271	0.871	1.33	57	183	43	1
1828	9	49	441	5.444	0.252	0.739	1.61	111	326	69	1
1829	7	118	826	16.857	0.386	0.869	2.26	319	718	141	1
1830	6	18	108	3.0	0.343	0.926	1.76	37	100	21	1
1831	6	20	120	3.333	0.317	0.983	1.52	38	118	25	1
1832	7	75	525	10.714	0.263	0.71	1.52	138	373	91	1
1833	8	17	136	2.125	0.228	0.86	1.48	31	117	21	1
1834	16	106	1696	6.625	0.192	0.593	1.49	325	1005	218	1
1835	7	6	42	0.857	0.286	0.857	1.71	12	36	7	1
1836	7	28	196	4.0	0.286	0.781	1.56	56	153	36	1
1837	8	30	240	3.75	0.242	0.821	1.53	58	197	38	1
1838	7	70	490	10.0	0.265	0.976	1.4	130	478	93	1
1839	7	31	217	4.429	0.3	0.88	1.97	65	191	33	1
1840	8	54	432	6.75	0.188	0.78	1.53	81	337	53	1
1841	6	15	90	2.5	0.244	0.733	2.2	22	66	10	1
1842	8	180	1440	22.5	0.199	0.724	1.31	286	1043	219	1
1843	7	34	238	4.857	0.223	0.916	1.33	53	218	40	1
1844	7	34	238	4.857	0.252	1.0	1.43	60	238	42	1
1845	7	65	455	9.286	0.407	0.895	2.18	185	407	85	1
1846	9	98	882	10.889	0.185	0.662	1.58	163	584	103	1
1847	9	138	1242	15.333	0.271	0.609	1.87	336	756	180	1
1848	6	7	42	1.167	0.452	1.0	2.38	19	42	8	1
1849	6	104	624	17.333	0.099	0.258	2.0	62	161	31	1
1850	9	261	2349	29.0	0.183	0.718	1.42	430	1686	302	1
1851	9	98	882	10.889	0.302	0.712	2.03	266	628	131	1
1852	4	253	1012	63.25	0.129	0.66	1.41	131	668	93	1
1853	8	80	640	10.0	0.197	0.769	1.48	126	492	85	1
1854	8	180	1440	22.5	0.213	0.794	1.39	306	1143	220	1
1855	7	65	455	9.286	0.404	0.925	2.07	184	421	89	1
1856	10	285	2850	28.5	0.175	0.598	1.58	499	1703	315	1
1857	23	92	2116	4.0	0.145	0.532	1.44	306	1126	212	1
1858	9	222	1998	24.667	0.202	0.711	1.52	403	1421	266	1
1859	7	28	196	4.0	0.306	0.847	1.58	60	166	38	1
1860	7	26	182	3.714	0.302	0.863	1.9	55	157	29	1
1861	8	32	256	4.0	0.23	0.613	1.4	59	157	42	1
1862	9	52	468	5.778	0.203	0.626	1.38	95	293	69	1
1863	7	21	147	3.0	0.286	0.85	1.35	42	125	31	1
1864	5	6	30	1.2	0.233	1.0	1.4	7	30	5	1
1865	6	13	78	2.167	0.295	0.692	1.53	23	54	15	1
1866	5	19	95	3.8	0.316	0.916	1.5	30	87	20	1
1867	5	16	80	3.2	0.25	0.938	2.0	20	75	10	1
1868	6	85	510	14.167	0.239	0.725	1.42	122	370	86	1
1869	5	28	140	5.6	0.307	0.821	1.39	43	115	31	1
1870	7	61	427	8.714	0.321	0.667	1.9	137	285	72	1
1871	7	18	126	2.571	0.262	0.873	1.94	33	110	17	1
1872	6	59	354	9.833	0.237	0.881	1.38	84	312	61	1
1873	6	45	270	7.5	0.422	0.881	1.73	114	238	66	1
1874	7	27	189	3.857	0.259	0.688	1.44	49	130	34	1
1875	8	24	192	3.0	0.203	0.568	1.7	39	109	23	1
1876	7	22	154	3.143	0.097	0.403	1.36	15	62	11	1
1877	71	34	2414	0.479	0.094	0.273	1.91	227	659	119	1
1878	5	42	210	8.4	0.257	0.838	1.46	54	176	37	1
1879	5	6	30	1.2	0.4	0.867	2.0	12	26	6	1
1880	5	15	75	3.0	0.093	0.347	1.4	7	26	5	1
1881	5	11	55	2.2	0.309	0.836	1.7	17	46	10	1
1882	7	35	245	5.0	0.245	0.804	1.36	60	197	44	1
1883	7	40	280	5.714	0.229	0.682	1.25	64	191	51	1
1884	8	85	680	10.625	0.238	0.687	1.46	162	467	111	1
1885	5	27	135	5.4	0.267	0.622	1.71	36	84	21	1
1886	6	12	72	2.0	0.319	1.0	1.53	23	72	15	1
1887	7	15	105	2.143	0.2	0.571	1.5	21	60	14	1
