	1	2	3	4	5	6	7	8	9	10	label
1367	8	180	1440	22.5	0.371	0.832	2.32	534	1198	230	1
1368	9	107	963	11.889	0.328	0.656	2.08	316	632	152	1
1369	9	102	918	11.333	0.357	0.867	2.43	328	796	135	1
1370	9	123	1107	13.667	0.331	0.65	2.3	366	719	159	1
1371	9	186	1674	20.667	0.372	0.778	2.44	622	1303	255	1
1372	9	166	1494	18.444	0.336	0.723	2.38	502	1080	211	1
1373	6	31	186	5.167	0.301	0.844	1.65	56	157	34	1
1374	8	148	1184	18.5	0.182	0.625	1.2	216	740	180	1
1375	9	457	4113	50.778	0.173	0.63	1.28	712	2590	555	1
1376	1	40	40	40.0	0.2	1.0	1.14	8	40	7	1
1377	8	523	4184	65.375	0.06	0.305	1.2	250	1277	209	1
1378	9	509	4581	56.556	0.096	0.379	1.34	439	1736	328	1
1379	7	140	980	20.0	0.131	0.666	1.28	128	653	100	1
1380	9	331	2979	36.778	0.195	0.78	1.29	582	2323	452	1
1381	7	168	1176	24.0	0.081	0.369	1.14	95	434	83	1
1382	7	13	91	1.857	0.209	0.846	2.71	19	77	7	1
1383	8	69	552	8.625	0.205	0.826	1.38	113	456	82	1
1384	9	326	2934	36.222	0.171	0.641	1.3	501	1882	385	1
1385	7	171	1197	24.429	0.16	0.605	1.25	192	724	154	1
1386	7	13	91	1.857	0.275	0.758	2.27	25	69	11	1
1387	9	101	909	11.222	0.196	0.771	1.22	178	701	146	1
1388	9	267	2403	29.667	0.164	0.73	1.28	393	1754	307	1
1389	7	136	952	19.429	0.18	0.775	1.2	171	738	142	1
1390	1	99	99	99.0	0.192	1.0	1.06	19	99	18	1
1391	8	535	4280	66.875	0.171	0.697	1.27	731	2984	575	1
1392	6	81	486	13.5	0.282	0.932	1.34	137	453	102	1
1393	9	148	1332	16.444	0.146	0.558	1.17	195	743	167	1
1394	9	264	2376	29.333	0.197	0.656	1.34	468	1558	349	1
1395	6	131	786	21.833	0.106	0.471	1.38	83	370	60	1
1396	1	70	70	70.0	0.2	1.0	1.08	14	70	13	1
1397	9	332	2988	36.889	0.159	0.712	1.21	476	2128	393	1
1398	8	190	1520	23.75	0.118	0.62	1.21	179	943	148	1
1399	7	71	497	10.143	0.231	0.757	1.37	115	376	84	1
1400	9	310	2790	34.444	0.17	0.792	1.27	475	2211	375	1
1401	7	169	1183	24.143	0.167	0.785	1.28	197	929	154	1
1402	8	241	1928	30.125	0.119	0.498	1.26	230	960	182	1
1403	6	68	408	11.333	0.172	0.931	1.25	70	380	56	1
1404	1	104	104	104.0	0.192	1.0	1.05	20	104	19	1
1405	9	102	918	11.333	0.18	0.759	1.2	165	697	137	1
1406	9	233	2097	25.889	0.165	0.687	1.26	345	1441	274	1
1407	7	117	819	16.714	0.186	0.847	1.26	152	694	121	1
1408	9	508	4572	56.444	0.128	0.53	1.27	587	2425	461	1
1409	8	242	1936	30.25	0.128	0.574	1.27	247	1111	195	1
1410	1	74	74	74.0	0.189	1.0	1.08	14	74	13	1
1411	7	40	280	5.714	0.232	0.707	1.38	65	198	47	1
1412	9	535	4815	59.444	0.157	0.594	1.23	757	2861	617	1
1413	6	71	426	11.833	0.131	0.784	1.3	56	334	43	1
1414	10	504	5040	50.4	0.139	0.665	1.19	701	3352	590	1
1415	7	375	2625	53.571	0.092	0.428	1.21	241	1124	200	1
1416	2	45	90	22.5	0.078	0.944	1.17	7	85	6	1
1417	7	69	483	9.857	0.188	0.754	1.28	91	364	71	1
1418	7	112	784	16.0	0.168	0.667	1.25	132	523	106	1
1419	1	118	118	118.0	0.186	1.0	1.05	22	118	21	1
1420	1	50	50	50.0	0.2	1.0	1.11	10	50	9	1
1421	2	14	28	7.0	0.393	0.536	3.67	11	15	3	1
1422	5	10	50	2.0	0.28	0.74	7.0	14	37	2	1
1423	7	75	525	10.714	0.661	0.907	5.51	347	476	63	1
1424	10	40	400	4.0	0.278	0.615	2.09	111	246	53	1
1425	9	38	342	4.222	0.313	0.62	2.18	107	212	49	1
1426	11	155	1705	14.091	0.257	0.584	2.09	438	995	210	1
1427	11	20	220	1.818	0.223	0.373	2.58	49	82	19	1
1428	10	17	170	1.7	0.318	0.529	3.86	54	90	14	1
1429	11	53	583	4.818	0.225	0.485	3.45	131	283	38	1
1430	14	12	168	0.857	0.661	0.851	9.25	111	143	12	1
1431	10	55	550	5.5	0.678	0.827	6.32	373	455	59	1
1432	10	27	270	2.7	0.63	0.833	6.07	170	225	28	1
1433	11	118	1298	10.727	0.408	0.616	6.63	530	800	80	1
1434	10	162	1620	16.2	0.454	0.573	5.93	735	928	124	1
1435	9	9	81	1.0	0.728	0.889	7.38	59	72	8	1
1436	12	84	1008	7.0	0.42	0.565	4.75	423	570	89	1
1437	9	67	603	7.444	0.468	0.823	3.76	282	496	75	1
1438	10	79	790	7.9	0.306	0.818	1.89	242	646	128	1
1439	11	190	2090	17.273	0.239	0.457	2.11	500	955	237	1
1440	3	3	9	1.0	0.778	0.778	7.0	7	7	1	1
1441	14	5	70	0.357	0.443	0.514	6.2	31	36	5	1
1442	14	11	154	0.786	0.526	0.708	8.1	81	109	10	1
1443	10	37	370	3.7	0.592	0.722	8.11	219	267	27	1
1444	10	48	480	4.8	0.579	0.706	6.04	278	339	46	1
1445	10	80	800	8.0	0.553	0.719	5.08	442	575	87	1
1446	10	22	220	2.2	0.591	0.855	6.5	130	188	20	1
1447	11	71	781	6.455	0.461	0.659	5.54	360	515	65	1
1448	13	80	1040	6.154	0.434	0.536	5.57	451	557	81	1
1449	9	36	324	4.0	0.654	0.92	6.42	212	298	33	1
1450	9	14	126	1.556	0.706	0.865	7.42	89	109	12	1
1451	7	15	105	2.143	0.705	0.971	6.17	74	102	12	1
1452	11	41	451	3.727	0.337	0.634	2.92	152	286	52	1
1453	11	288	3168	26.182	0.248	0.5	2.04	787	1584	386	1
1454	14	27	378	1.929	0.479	0.709	7.24	181	268	25	1
1455	11	123	1353	11.182	0.48	0.656	5.74	649	887	113	1
1456	13	67	871	5.154	0.432	0.517	6.6	376	450	57	1
1457	10	31	310	3.1	0.645	0.774	6.67	200	240	30	1
1458	10	18	180	1.8	0.55	0.656	7.62	99	118	13	1
1459	12	40	480	3.333	0.46	0.592	7.62	221	284	29	1
1460	10	10	100	1.0	0.56	0.69	28.0	56	69	2	1
1461	12	71	852	5.917	0.481	0.757	5.86	410	645	70	1
1462	12	85	1020	7.083	0.476	0.614	5.4	486	626	90	1
1463	11	185	2035	16.818	0.356	0.772	2.94	724	1572	246	1
1464	12	331	3972	27.583	0.237	0.535	2.19	942	2125	431	1
1465	15	11	165	0.733	0.503	0.685	10.38	83	113	8	1
1466	14	12	168	0.857	0.429	0.732	6.55	72	123	11	1
1467	14	340	4760	24.286	0.383	0.521	5.07	1824	2480	360	1
1468	12	257	3084	21.417	0.283	0.615	3.0	872	1898	291	1
1469	13	342	4446	26.308	0.231	0.548	2.15	1027	2437	477	1
1470	11	17	187	1.545	0.321	0.652	4.29	60	122	14	1
1471	6	13	78	2.167	0.346	0.577	3.38	27	45	8	1
1472	3	4	12	1.333	0.75	0.75	9.0	9	9	1	1
1473	1	7	7	7.0	1.0	1.0	7.0	7	7	1	1
1474	13	9	117	0.692	0.402	0.684	3.36	47	80	14	1
1475	13	6	78	0.462	0.436	0.449	34.0	34	35	1	1
1476	13	53	689	4.077	0.509	0.624	5.75	351	430	61	1
1477	13	45	585	3.462	0.429	0.566	6.61	251	331	38	1
1478	10	57	570	5.7	0.556	0.719	5.2	317	410	61	1
1479	10	50	500	5.0	0.602	0.746	5.57	301	373	54	1
1480	9	12	108	1.333	0.648	0.741	10.0	70	80	7	1
1481	7	7	49	1.0	0.918	0.959	22.5	45	47	2	1
1482	9	8	72	0.889	0.583	0.972	21.0	42	70	2	1
1483	13	67	871	5.154	0.441	0.83	5.19	384	723	74	1
1484	12	45	540	3.75	0.467	0.694	6.63	252	375	38	1
1485	11	228	2508	20.727	0.282	0.621	2.96	708	1558	239	1
1486	10	80	800	8.0	0.275	0.435	3.93	220	348	56	1
1487	11	275	3025	25.0	0.287	0.637	2.83	868	1928	307	1
1488	10	89	890	8.9	0.252	0.496	3.25	224	441	69	1
1489	11	179	1969	16.273	0.33	0.733	2.88	650	1444	226	1
1490	12	320	3840	26.667	0.231	0.514	2.06	888	1975	431	1
1491	7	36	252	5.143	0.567	0.929	2.51	143	234	57	1
1492	7	70	490	10.0	0.535	0.971	3.23	262	476	81	1
1493	9	83	747	9.222	0.371	0.727	3.3	277	543	84	1
1494	10	155	1550	15.5	0.326	0.642	2.8	506	995	181	1
1495	8	139	1112	17.375	0.16	0.692	2.17	178	769	82	1
1496	4	137	548	34.25	0.173	0.622	3.28	95	341	29	1
1497	12	71	852	5.917	0.631	0.904	6.64	538	770	81	1
1498	24	99	2376	4.125	0.912	0.96	20.07	2168	2282	108	1
1499	11	90	990	8.182	0.47	0.718	4.6	465	711	101	1
1500	10	10	100	1.0	0.5	0.53	50.0	50	53	1	1
1501	8	43	344	5.375	0.445	0.86	2.73	153	296	56	1
1502	24	337	8088	14.042	0.945	1.0	18.29	7647	8088	418	1
1503	14	402	5628	28.714	0.399	0.631	4.75	2248	3554	473	1
1504	10	20	200	2.0	0.61	0.845	8.13	122	169	15	1
1505	10	259	2590	25.9	0.351	0.779	2.51	908	2018	362	1
1506	24	125	3000	5.208	0.915	0.959	21.29	2746	2877	129	1
1507	13	441	5733	33.923	0.374	0.625	4.63	2144	3582	463	1
1508	9	18	162	2.0	0.519	0.796	7.64	84	129	11	1
1509	14	314	4396	22.429	0.379	0.721	4.66	1664	3168	357	1
1510	10	159	1590	15.9	0.377	0.763	3.13	600	1213	192	1
1511	14	421	5894	30.071	0.379	0.581	4.8	2236	3424	466	1
1512	3	3	9	1.0	0.778	0.778	7.0	7	7	1	1
1513	10	18	180	1.8	0.539	0.811	8.82	97	146	11	1
1514	14	91	1274	6.5	0.389	0.628	5.05	495	800	98	1
1515	11	161	1771	14.636	0.329	0.605	3.05	582	1071	191	1
1516	14	371	5194	26.5	0.38	0.59	4.85	1975	3066	407	1
1517	10	19	190	1.9	0.605	0.816	8.85	115	155	13	1
1518	13	322	4186	24.769	0.375	0.714	4.62	1571	2990	340	1
1519	9	62	558	6.889	0.403	0.665	3.26	225	371	69	1
1520	14	385	5390	27.5	0.369	0.561	4.83	1990	3022	412	1
1521	10	18	180	1.8	0.656	0.9	6.94	118	162	17	1
1522	11	80	880	7.273	0.492	0.882	4.98	433	776	87	1
1523	10	258	2580	25.8	0.337	0.648	2.67	869	1672	325	1
1524	24	133	3192	5.542	0.907	0.966	18.67	2894	3085	155	1
1525	13	297	3861	22.846	0.409	0.6	4.97	1579	2318	318	1
1526	10	20	200	2.0	0.54	0.78	9.0	108	156	12	1
1527	8	154	1232	19.25	0.424	0.87	2.75	522	1072	190	1
1528	8	68	544	8.5	0.54	0.974	3.03	294	530	97	1
1529	26	170	4420	6.538	0.188	0.909	1.54	833	4017	542	1
1530	9	82	738	9.111	0.335	0.73	2.47	247	539	100	1
1531	10	154	1540	15.4	0.342	0.664	2.55	527	1022	207	1
1532	12	72	864	6.0	0.623	0.86	6.73	538	743	80	1
1533	24	157	3768	6.542	0.905	0.958	18.34	3411	3609	186	1
1534	11	183	2013	16.636	0.481	0.747	4.66	969	1503	208	1
1535	10	9	90	0.9	0.644	0.689	58.0	58	62	1	1
1536	8	141	1128	17.625	0.447	0.932	2.45	504	1051	206	1
1537	14	407	5698	29.071	0.353	0.574	4.54	2010	3273	443	1
1538	10	10	100	1.0	0.46	0.46	46.0	46	46	1	1
1539	10	82	820	8.2	0.362	0.69	2.75	297	566	108	1
1540	14	435	6090	31.071	0.355	0.571	4.58	2164	3478	472	1
1541	9	17	153	1.889	0.523	0.869	7.27	80	133	11	1
1542	10	430	4300	43.0	0.351	0.772	2.7	1508	3318	559	1
1543	14	372	5208	26.571	0.378	0.586	4.99	1971	3050	395	1
1544	10	18	180	1.8	0.522	0.772	8.55	94	139	11	1
1545	10	143	1430	14.3	0.355	0.775	2.33	508	1108	218	1
1546	24	336	8064	14.0	0.898	0.958	15.91	7238	7729	455	1
1547	14	321	4494	22.929	0.361	0.595	4.71	1624	2675	345	1
1548	10	18	180	1.8	0.6	0.844	7.2	108	152	15	1
1549	7	156	1092	22.286	0.473	0.991	2.37	517	1082	218	1
1550	23	124	2852	5.391	0.941	1.0	17.21	2684	2852	156	1
1551	14	397	5558	28.357	0.342	0.536	4.53	1902	2979	420	1
1552	9	20	180	2.222	0.55	0.733	9.9	99	132	10	1
1553	8	155	1240	19.375	0.452	0.882	2.78	561	1094	202	1
1554	14	364	5096	26.0	0.366	0.562	4.71	1865	2865	396	1
1555	10	19	190	1.9	0.584	0.842	6.94	111	160	16	1
1556	10	186	1860	18.6	0.347	0.771	2.42	645	1434	267	1
1557	14	265	3710	18.929	0.354	0.565	4.47	1315	2097	294	1
1558	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
1559	3	3	9	1.0	0.778	0.778	7.0	7	7	1	1
1560	10	19	190	1.9	0.563	0.837	8.23	107	159	13	1
1561	7	64	448	9.143	0.498	0.911	2.93	223	408	76	1
1562	13	350	4550	26.923	0.381	0.589	4.49	1732	2682	386	1
1563	9	18	162	2.0	0.63	0.944	7.29	102	153	14	1
1564	14	273	3822	19.5	0.373	0.701	4.59	1424	2681	310	1
1565	8	63	504	7.875	0.435	0.843	2.41	219	425	91	1
1566	8	74	592	9.25	0.568	0.983	3.11	336	582	108	1
1567	1	40	40	40.0	0.9	1.0	12.0	36	40	3	1
1568	1	32	32	32.0	0.438	1.0	2.0	14	32	7	1
1569	9	82	738	9.111	0.364	0.839	2.8	269	619	96	1
1570	10	155	1550	15.5	0.314	0.631	2.64	486	978	184	1
1571	12	71	852	5.917	0.608	0.866	5.95	518	738	87	1
1572	24	107	2568	4.458	0.908	0.982	16.91	2333	2523	138	1
1573	11	184	2024	16.727	0.455	0.76	4.72	920	1539	195	1
1574	9	9	81	1.0	0.519	0.531	42.0	42	43	1	1
1575	8	52	416	6.5	0.45	0.921	2.88	187	383	65	1
1576	14	399	5586	28.5	0.383	0.593	5.04	2142	3315	425	1
1577	10	9	90	0.9	0.689	0.789	10.33	62	71	6	1
1578	8	126	1008	15.75	0.469	0.961	2.87	473	969	165	1
1579	14	359	5026	25.643	0.368	0.615	4.56	1848	3093	405	1
1580	10	18	180	1.8	0.467	0.778	8.4	84	140	10	1
1581	11	245	2695	22.273	0.353	0.765	2.77	952	2063	344	1
1582	24	124	2976	5.167	0.902	0.961	16.66	2683	2859	161	1
1583	14	367	5138	26.214	0.349	0.576	4.5	1791	2962	398	1
1584	10	19	190	1.9	0.568	0.774	9.82	108	147	11	1
1585	1	47	47	47.0	0.532	1.0	25.0	25	47	1	0
1586	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
1587	11	1	11	0.091	1.0	1.0	11.0	11	11	1	0
1588	132	547	72204	4.144	0.37	0.483	20.66	26693	34874	1292	0
1589	1	52	52	52.0	0.962	1.0	25.0	50	52	2	0
1590	25	169	4225	6.76	0.215	0.947	1.57	907	4000	579	0
1591	1	27	27	27.0	0.259	1.0	1.4	7	27	5	0
1592	1	39	39	39.0	0.308	1.0	1.71	12	39	7	0
1593	1	34	34	34.0	0.353	1.0	1.71	12	34	7	0
1594	3	106	318	35.333	0.258	0.34	6.31	82	108	13	0
1595	1	28	28	28.0	0.536	1.0	3.0	15	28	5	0
1596	1	255	255	255.0	0.686	1.0	4.86	175	255	36	0
1597	1	10	10	10.0	1.0	1.0	10.0	10	10	1	0
1598	1	9	9	9.0	0.889	1.0	8.0	8	9	1	0
1599	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
1600	178	140	24920	0.787	0.574	0.649	21.52	14292	16177	664	0
1601	54	357	19278	6.611	0.324	0.644	6.22	6238	12422	1003	0
1602	20	1	20	0.05	1.0	1.0	20.0	20	20	1	0
1603	25	1	25	0.04	1.0	1.0	25.0	25	25	1	0
1604	1	19	19	19.0	0.632	1.0	4.0	12	19	3	0
1605	1	44	44	44.0	0.727	1.0	5.33	32	44	6	0
1606	1	14	14	14.0	1.0	1.0	14.0	14	14	1	0
1607	10	1	10	0.1	1.0	1.0	10.0	10	10	1	0
1608	18	1	18	0.056	1.0	1.0	18.0	18	18	1	0
1609	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
1610	27	1	27	0.037	1.0	1.0	27.0	27	27	1	0
1611	31	1	31	0.032	1.0	1.0	31.0	31	31	1	0
1612	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
1613	1	30	30	30.0	0.4	1.0	2.4	12	30	5	0
1614	1	94	94	94.0	0.564	1.0	3.31	53	94	16	0
1615	1	193	193	193.0	0.57	1.0	2.97	110	193	37	0
1616	128	347	44416	2.711	0.399	0.567	13.07	17721	25163	1356	0
1617	1	159	159	159.0	0.975	1.0	77.5	155	159	2	0
1618	12	1	12	0.083	1.0	1.0	12.0	12	12	1	0
1619	12	1	12	0.083	1.0	1.0	12.0	12	12	1	0
1620	168	135	22680	0.804	0.82	0.904	62.81	18591	20513	296	0
1621	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
1622	83	315	26145	3.795	0.295	0.594	9.21	7725	15523	839	0
1623	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
1624	1	32	32	32.0	0.469	1.0	1.88	15	32	8	0
1625	7	14	98	2.0	0.102	0.204	10.0	10	20	1	0
1626	166	472	78352	2.843	0.359	0.547	17.12	28093	42821	1641	0
1627	1	15	15	15.0	0.533	1.0	2.0	8	15	4	0
1628	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
1629	174	471	81954	2.707	0.339	0.433	15.84	27820	35499	1756	0
1630	1	63	63	63.0	0.587	1.0	2.31	37	63	16	0
1631	1	42	42	42.0	0.19	1.0	1.6	8	42	5	0
1632	47	1	47	0.021	1.0	1.0	47.0	47	47	1	0
1633	83	326	27058	3.928	0.286	0.671	7.55	7741	18149	1025	0
1634	72	96	6912	1.333	0.488	0.582	15.69	3374	4025	215	0
1635	1	28	28	28.0	0.464	1.0	2.17	13	28	6	0
1636	16	1	16	0.063	1.0	1.0	16.0	16	16	1	0
1637	163	161	26243	0.988	0.523	0.897	8.4	13725	23547	1634	0
1638	83	314	26062	3.783	0.282	0.619	8.77	7353	16139	838	0
1639	186	469	87234	2.522	0.378	0.529	22.29	33017	46133	1481	0
1640	187	141	26367	0.754	0.415	0.884	4.69	10947	23301	2333	0
1641	9	103	927	11.444	0.357	0.864	2.47	331	801	134	1
1642	9	250	2250	27.778	0.305	0.711	2.18	686	1600	314	1
1643	8	186	1488	23.25	0.399	0.812	2.53	593	1208	234	1
1644	9	169	1521	18.778	0.333	0.726	2.3	507	1104	220	1
1645	5	29	145	5.8	0.317	0.952	1.39	46	138	33	1
1646	8	151	1208	18.875	0.174	0.627	1.18	210	758	178	1
1647	10	251	2510	25.1	0.151	0.567	1.29	378	1423	293	1
1648	7	262	1834	37.429	0.152	0.684	1.28	279	1254	218	1
1649	9	207	1863	23.0	0.177	0.632	1.29	330	1178	255	1
1650	9	262	2358	29.111	0.089	0.43	1.19	210	1015	176	1
1651	9	280	2520	31.111	0.165	0.684	1.24	415	1724	336	1
1652	8	209	1672	26.125	0.173	0.828	1.27	290	1384	228	1
1653	9	103	927	11.444	0.164	0.771	1.22	152	715	125	1
1654	9	270	2430	30.0	0.111	0.495	1.27	270	1204	213	1
1655	7	198	1386	28.286	0.17	0.713	1.36	236	988	174	1
1656	8	343	2744	42.875	0.129	0.605	1.2	354	1661	294	1
1657	7	175	1225	25.0	0.186	0.906	1.21	228	1110	188	1
1658	9	492	4428	54.667	0.132	0.541	1.22	583	2397	476	1
1659	9	174	1566	19.333	0.15	0.738	1.22	235	1156	193	1
1660	1	143	143	143.0	0.133	1.0	1.06	19	143	18	1
1661	1	109	109	109.0	0.183	1.0	1.05	20	109	19	1
1662	9	535	4815	59.444	0.106	0.47	1.21	510	2262	422	1
1663	10	86	860	8.6	0.145	0.637	1.21	125	548	103	1
1664	10	219	2190	21.9	0.153	0.601	1.24	334	1317	270	1
1665	7	59	413	8.429	0.15	0.576	1.38	62	238	45	1
1666	1	123	123	123.0	0.163	1.0	1.05	20	123	19	1
1667	7	62	434	8.857	0.189	0.756	1.28	82	328	64	1
1668	9	314	2826	34.889	0.156	0.587	1.25	440	1659	352	1
1669	7	80	560	11.429	0.155	0.698	1.18	87	391	74	1
1670	5	75	375	15.0	0.269	0.979	1.22	101	367	83	1
1671	9	151	1359	16.778	0.139	0.549	1.17	189	746	162	1
1672	10	251	2510	25.1	0.141	0.621	1.23	354	1559	287	1
1673	7	141	987	20.143	0.163	0.787	1.16	161	777	139	1
1674	1	60	60	60.0	0.2	1.0	1.09	12	60	11	1
1675	9	127	1143	14.111	0.174	0.718	1.28	199	821	155	1
1676	8	199	1592	24.875	0.115	0.575	1.18	183	915	155	1
1677	1	89	89	89.0	0.169	1.0	1.07	15	89	14	1
1678	8	175	1400	21.875	0.156	0.882	1.2	219	1235	183	1
1679	8	203	1624	25.375	0.149	0.767	1.27	242	1246	191	1
1680	1	36	36	36.0	0.222	1.0	1.14	8	36	7	1
1681	8	69	552	8.625	0.159	0.772	1.29	88	426	68	1
1682	10	318	3180	31.8	0.128	0.511	1.18	406	1625	344	1
1683	7	141	987	20.143	0.16	0.757	1.17	158	747	135	1
1684	10	250	2500	25.0	0.12	0.603	1.19	301	1507	253	1
1685	7	198	1386	28.286	0.055	0.359	1.23	76	498	62	1
1686	7	148	1036	21.143	0.184	0.816	1.2	191	845	159	1
1687	14	57	798	4.071	0.714	0.94	11.88	570	750	48	1
1688	13	138	1794	10.615	0.232	0.697	3.86	417	1251	108	1
1689	13	104	1352	8.0	0.246	0.699	4.05	332	945	82	1
1690	13	38	494	2.923	0.285	0.907	3.62	141	448	39	1
1691	25	178	4450	7.12	0.49	0.896	7.9	2181	3988	276	1
1692	24	187	4488	7.792	0.485	0.918	8.16	2178	4122	267	1
1693	24	84	2016	3.5	0.474	0.872	8.69	956	1758	110	1
1694	25	187	4675	7.48	0.486	0.939	7.42	2272	4390	306	1
1695	25	294	7350	11.76	0.471	0.907	7.72	3459	6663	448	1
1696	8	86	688	10.75	0.494	0.945	2.64	340	650	129	1
1697	8	101	808	12.625	0.29	0.978	1.71	234	790	137	1
1698	8	63	504	7.875	0.321	0.954	1.82	162	481	89	1
1699	9	108	972	12.0	0.247	0.855	1.69	240	831	142	1
1700	28	32	896	1.143	0.501	0.744	7.02	449	667	64	1
1701	8	215	1720	26.875	0.416	0.808	2.94	715	1389	243	1
1702	9	84	756	9.333	0.329	0.632	2.08	249	478	120	1
1703	9	183	1647	20.333	0.327	0.744	2.25	538	1225	239	1
1704	9	110	990	12.222	0.311	0.627	2.08	308	621	148	1
1705	9	105	945	11.667	0.334	0.869	2.19	316	821	144	1
1706	9	249	2241	27.667	0.301	0.739	1.96	674	1655	344	1
1707	9	191	1719	21.222	0.328	0.747	2.14	564	1284	264	1
1708	9	168	1512	18.667	0.315	0.697	2.15	476	1054	221	1
1709	8	511	4088	63.875	0.084	0.338	1.31	343	1380	261	1
1710	7	14	98	2.0	0.296	0.786	2.9	29	77	10	1
1711	6	32	192	5.333	0.365	0.958	1.67	70	184	42	1
1712	10	176	1760	17.6	0.181	0.552	1.36	319	972	235	1
1713	9	510	4590	56.667	0.075	0.288	1.44	346	1323	241	1
1714	8	15	120	1.875	0.25	0.808	2.14	30	97	14	1
1715	10	309	3090	30.9	0.2	0.73	1.4	618	2257	441	1
1716	8	187	1496	23.375	0.155	0.747	1.38	232	1118	168	1
1717	8	14	112	1.75	0.286	0.884	2.67	32	99	12	1
1718	10	511	5110	51.1	0.161	0.634	1.43	822	3238	575	1
1719	8	14	112	1.75	0.25	0.786	3.11	28	88	9	1
1720	8	40	320	5.0	0.281	0.872	1.45	90	279	62	1
1721	11	511	5621	46.455	0.17	0.538	1.42	956	3023	671	1
1722	8	15	120	1.875	0.325	0.833	1.86	39	100	21	1
1723	10	511	5110	51.1	0.115	0.414	1.53	588	2114	385	1
1724	8	15	120	1.875	0.267	0.767	2.29	32	92	14	1
1725	10	83	830	8.3	0.208	0.667	1.44	173	554	120	1
1726	10	474	4740	47.4	0.187	0.578	1.51	886	2740	585	1
1727	7	45	315	6.429	0.254	0.813	1.4	80	256	57	1
1728	7	14	98	2.0	0.316	0.776	2.21	31	76	14	1
1729	10	137	1370	13.7	0.191	0.693	1.4	261	949	187	1
1730	13	375	4875	28.846	0.154	0.519	1.44	751	2531	521	1
1731	8	38	304	4.75	0.128	0.444	1.86	39	135	21	1
1732	9	129	1161	14.333	0.169	0.647	1.41	196	751	139	1
1733	8	15	120	1.875	0.317	0.742	2.0	38	89	19	1
1734	8	73	584	9.125	0.235	0.803	1.47	137	469	93	1
1735	10	510	5100	51.0	0.162	0.537	1.47	827	2741	564	1
1736	7	15	105	2.143	0.4	0.924	1.5	42	97	28	1
1737	9	107	963	11.889	0.209	0.778	1.38	201	749	146	1
1738	10	511	5110	51.1	0.141	0.542	1.36	721	2772	532	1
1739	8	15	120	1.875	0.292	0.808	1.84	35	97	19	1
1740	6	83	498	13.833	0.329	0.823	1.58	164	410	104	1
1741	9	175	1575	19.444	0.177	0.624	1.26	279	983	222	1
1742	10	511	5110	51.1	0.158	0.625	1.35	805	3194	596	1
1743	8	15	120	1.875	0.283	0.65	2.27	34	78	15	1
1744	10	508	5080	50.8	0.16	0.628	1.41	813	3189	578	1
1745	9	490	4410	54.444	0.067	0.323	1.4	297	1425	212	1
1746	8	14	112	1.75	0.295	0.857	1.83	33	96	18	1
1747	7	41	287	5.857	0.254	0.697	1.43	73	200	51	1
1748	10	510	5100	51.0	0.163	0.542	1.36	832	2763	612	1
1749	9	195	1755	21.667	0.126	0.383	1.53	221	673	144	1
1750	8	195	1560	24.375	0.175	0.965	1.24	273	1506	221	1
1751	7	13	91	1.857	0.374	1.0	1.89	34	91	18	1
1752	2	69	138	34.5	0.087	0.507	1.2	12	70	10	1
1753	8	114	912	14.25	0.116	0.408	1.45	106	372	73	1
1754	7	14	98	2.0	0.316	0.908	1.94	31	89	16	1
1755	14	57	798	4.071	0.742	0.97	12.08	592	774	49	1
1756	14	227	3178	16.214	0.237	0.839	3.34	754	2667	226	1
1757	13	38	494	2.923	0.324	0.935	3.81	160	462	42	1
1758	4	98	392	24.5	0.523	0.98	2.14	205	384	96	1
1759	24	177	4248	7.375	0.514	0.961	8.02	2182	4082	272	1
1760	24	281	6744	11.708	0.468	0.903	7.95	3155	6088	397	1
1761	25	186	4650	7.44	0.485	0.942	7.39	2253	4379	305	1
1762	25	292	7300	11.68	0.479	0.954	7.58	3496	6967	461	1
1763	8	57	456	7.125	0.434	0.958	2.91	198	437	68	1
1764	9	111	999	12.333	0.218	0.81	1.7	218	809	128	1
1765	7	100	700	14.286	0.279	0.98	1.63	195	686	120	1
1766	7	63	441	9.0	0.338	0.998	1.8	149	440	83	1
1767	7	215	1505	30.714	0.538	0.993	3.2	810	1495	253	1
1768	9	82	738	9.111	0.383	0.641	2.62	283	473	108	1
1769	9	181	1629	20.111	0.375	0.738	2.9	611	1202	211	1
1770	9	106	954	11.778	0.373	0.649	2.8	356	619	127	1
1771	9	102	918	11.333	0.404	0.893	2.81	371	820	132	1
1772	8	124	992	15.5	0.427	0.847	2.6	424	840	163	1
1773	9	185	1665	20.556	0.417	0.786	3.13	694	1309	222	1
1774	9	166	1494	18.444	0.386	0.75	2.95	576	1121	195	1
1775	5	31	155	6.2	0.419	0.948	1.91	65	147	34	1
1776	7	34	238	4.857	0.265	0.748	1.4	63	178	45	1
1777	9	511	4599	56.778	0.164	0.509	1.42	755	2339	530	1
