	1	2	3	4	5	6	7	8	9	10	label
1617	5	128	640	25.6	0.759	0.764	162.0	486	489	3	0
1618	7	2	14	0.286	0.643	0.714	9.0	9	10	1	0
1619	5	280	1400	56.0	0.78	0.786	156.0	1092	1100	7	0
1620	105	2	210	0.019	0.529	0.533	111.0	111	112	1	0
1621	5	2	10	0.4	0.7	0.7	7.0	7	7	1	0
1622	11	427	4697	38.818	0.566	0.57	189.79	2657	2676	14	0
1623	5	110	550	22.0	0.547	0.556	100.33	301	306	3	0
1624	11	552	6072	50.182	0.816	0.816	4955.0	4955	4955	1	0
1625	1	283	283	283.0	0.993	1.0	140.5	281	283	2	0
1626	1	184	184	184.0	0.967	1.0	44.5	178	184	4	0
1627	1	16	16	16.0	0.938	1.0	15.0	15	16	1	0
1628	3	550	1650	183.33	0.329	0.375	27.15	543	619	20	0
1629	1	235	235	235.0	0.923	1.0	27.13	217	235	8	0
1630	1	58	58	58.0	0.845	1.0	9.8	49	58	5	0
1631	1	12	12	12.0	0.667	1.0	4.0	8	12	2	0
1632	1	69	69	69.0	0.667	1.0	4.18	46	69	11	0
1633	1	107	107	107.0	0.869	1.0	18.6	93	107	5	0
1634	3	550	1650	183.33	0.339	0.401	15.11	559	662	37	0
1635	3	463	1389	154.33	0.296	0.382	13.7	411	531	30	0
1636	1	85	85	85.0	0.882	1.0	12.5	75	85	6	0
1637	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
1638	3	544	1632	181.33	0.326	0.406	16.12	532	662	33	0
1639	1	17	17	17.0	1.0	1.0	17.0	17	17	1	0
1640	1	206	206	206.0	0.99	1.0	204.0	204	206	1	0
1641	11	141	1551	12.818	0.366	0.79	2.85	567	1225	199	1
1642	11	344	3784	31.273	0.446	0.712	4.71	1686	2694	358	1
1643	10	18	180	1.8	0.572	0.867	6.44	103	156	16	1
1644	14	153	2142	10.929	0.38	0.643	4.44	813	1378	183	1
1645	11	167	1837	15.182	0.371	0.8	2.86	681	1470	238	1
1646	15	419	6285	27.933	0.345	0.526	4.5	2170	3309	482	1
1647	3	4	12	1.333	0.667	0.667	8.0	8	8	1	1
1648	10	17	170	1.7	0.506	0.771	7.82	86	131	11	1
1649	11	292	3212	26.545	0.341	0.761	2.95	1096	2445	371	1
1650	14	326	4564	23.286	0.363	0.589	4.4	1657	2689	377	1
1651	9	18	162	2.0	0.66	0.883	7.13	107	143	15	1
1652	14	253	3542	18.071	0.372	0.826	4.36	1317	2924	302	1
1653	11	251	2761	22.818	0.355	0.743	2.93	979	2052	334	1
1654	14	269	3766	19.214	0.337	0.625	4.61	1271	2353	276	1
1655	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
1656	9	18	162	2.0	0.623	0.864	7.77	101	140	13	1
1657	13	201	2613	15.462	0.4	0.722	4.45	1046	1887	235	1
1658	11	246	2706	22.364	0.349	0.765	2.85	944	2071	331	1
1659	8	54	432	6.75	0.537	0.951	3.36	232	411	69	1
1660	28	171	4788	6.107	0.258	0.912	1.99	1235	4369	621	1
1661	9	83	747	9.222	0.391	0.795	3.21	292	594	91	1
1662	10	155	1550	15.5	0.329	0.601	2.88	510	931	177	1
1663	12	72	864	6.0	0.63	0.885	6.11	544	765	89	1
1664	17	203	3451	11.941	0.925	0.999	14.19	3192	3448	225	1
1665	9	8	72	0.889	0.681	0.764	12.25	49	55	4	1
1666	10	170	1700	17.0	0.499	0.928	4.35	849	1577	195	1
1667	8	121	968	15.125	0.431	0.98	3.11	417	949	134	1
1668	13	400	5200	30.769	0.364	0.609	4.52	1891	3168	418	1
1669	9	8	72	0.889	0.722	0.792	13.0	52	57	4	1
1670	8	59	472	7.375	0.464	0.985	2.74	219	465	80	1
1671	13	354	4602	27.231	0.38	0.598	4.39	1749	2750	398	1
1672	9	14	126	1.556	0.587	0.944	6.17	74	119	12	1
1673	13	130	1690	10.0	0.392	0.697	4.77	663	1178	139	1
1674	8	58	464	7.25	0.442	0.903	3.15	205	419	65	1
1675	9	18	162	2.0	0.58	0.852	7.83	94	138	12	1
1676	12	335	4020	27.917	0.4	0.677	4.61	1606	2722	348	1
1677	13	222	2886	17.077	0.377	0.692	4.92	1087	1997	221	1
1678	10	280	2800	28.0	0.356	0.77	2.63	998	2157	380	1
1679	17	106	1802	6.235	0.927	1.0	14.53	1671	1802	115	1
1680	13	159	2067	12.231	0.412	0.627	4.81	852	1296	177	1
1681	9	17	153	1.889	0.608	0.856	7.15	93	131	13	1
1682	9	86	774	9.556	0.394	0.705	2.85	305	546	107	1
1683	17	266	4522	15.647	0.921	1.0	12.82	4167	4522	325	1
1684	13	349	4537	26.846	0.38	0.668	4.36	1724	3029	395	1
1685	9	18	162	2.0	0.605	0.895	7.0	98	145	14	1
1686	8	162	1296	20.25	0.435	0.936	3.0	564	1213	188	1
1687	10	18	180	1.8	0.522	0.694	9.4	94	125	10	1
1688	12	285	3420	23.75	0.411	0.708	4.33	1404	2421	324	1
1689	10	159	1590	15.9	0.355	0.719	3.07	564	1144	184	1
1690	17	245	4165	14.412	0.913	0.997	12.97	3801	4152	293	1
1691	12	332	3984	27.667	0.402	0.659	4.5	1602	2626	356	1
1692	9	17	153	1.889	0.627	0.922	6.4	96	141	15	1
1693	12	175	2100	14.583	0.403	0.774	4.28	847	1625	198	1
1694	10	205	2050	20.5	0.381	0.708	3.04	781	1451	257	1
1695	17	98	1666	5.765	0.929	1.0	14.88	1548	1666	104	1
1696	10	17	170	1.7	0.482	0.759	6.83	82	129	12	1
1697	12	252	3024	21.0	0.416	0.682	4.75	1259	2062	265	1
1698	10	151	1510	15.1	0.381	0.785	3.48	575	1186	165	1
1699	13	433	5629	33.308	0.375	0.605	4.82	2109	3404	438	1
1700	9	17	153	1.889	0.601	0.889	8.36	92	136	11	1
1701	10	252	2520	25.2	0.377	0.775	2.88	950	1953	330	1
1702	8	50	400	6.25	0.528	0.955	3.01	211	382	70	1
1703	26	378	9828	14.538	0.229	0.584	3.46	2252	5737	650	1
1704	25	169	4225	6.76	0.218	0.971	1.58	923	4101	586	1
1705	9	82	738	9.111	0.352	0.798	2.63	260	589	99	1
1706	10	154	1540	15.4	0.315	0.639	2.53	485	984	192	1
1707	12	71	852	5.917	0.628	0.872	6.77	535	743	79	1
1708	24	166	3984	6.917	0.905	0.98	17.08	3604	3905	211	1
1709	11	183	2013	16.636	0.465	0.841	4.53	937	1693	207	1
1710	10	16	160	1.6	0.544	0.875	7.25	87	140	12	1
1711	10	240	2400	24.0	0.383	0.821	2.75	919	1971	334	1
1712	14	419	5866	29.929	0.373	0.603	4.51	2188	3535	485	1
1713	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
1714	9	16	144	1.778	0.556	0.958	6.67	80	138	12	1
1715	13	136	1768	10.462	0.415	0.778	4.58	733	1375	160	1
1716	9	161	1449	17.889	0.432	0.93	2.87	626	1347	218	1
1717	10	19	190	1.9	0.6	0.858	7.6	114	163	15	1
1718	14	203	2842	14.5	0.362	0.67	4.36	1028	1904	236	1
1719	11	62	682	5.636	0.353	0.78	3.21	241	532	75	1
1720	10	19	190	1.9	0.542	0.768	7.36	103	146	14	1
1721	14	390	5460	27.857	0.358	0.59	4.44	1956	3224	441	1
1722	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
1723	13	123	1599	9.462	0.428	0.798	4.38	684	1276	156	1
1724	10	327	3270	32.7	0.379	0.767	2.75	1239	2508	450	1
1725	23	371	8533	16.13	0.941	1.0	16.83	8027	8533	477	1
1726	11	184	2024	16.727	0.484	0.884	4.6	979	1789	213	1
1727	10	19	190	1.9	0.621	0.858	8.43	118	163	14	1
1728	8	95	760	11.875	0.466	0.904	2.95	354	687	120	1
1729	14	201	2814	14.357	0.373	0.641	4.84	1050	1804	217	1
1730	10	20	200	2.0	0.605	0.795	8.07	121	159	15	1
1731	11	165	1815	15.0	0.354	0.706	3.38	643	1282	190	1
1732	14	417	5838	29.786	0.359	0.559	4.48	2094	3262	467	1
1733	9	19	171	2.111	0.62	0.836	7.57	106	143	14	1
1734	12	272	3264	22.667	0.329	0.75	2.74	1075	2448	393	1
1735	14	319	4466	22.786	0.37	0.577	4.54	1654	2577	364	1
1736	10	19	190	1.9	0.611	0.9	8.29	116	171	14	1
1737	11	98	1078	8.909	0.378	0.724	3.04	408	781	134	1
1738	14	433	6062	30.929	0.355	0.572	4.44	2152	3467	485	1
1739	9	20	180	2.222	0.628	0.856	8.07	113	154	14	1
1740	11	152	1672	13.818	0.365	0.764	2.88	610	1278	212	1
1741	14	340	4760	24.286	0.344	0.563	4.6	1636	2682	356	1
1742	10	19	190	1.9	0.553	0.805	7.5	105	153	14	1
1743	14	183	2562	13.071	0.39	0.681	4.87	998	1745	205	1
1744	12	383	4596	31.917	0.307	0.603	2.91	1409	2771	485	1
1745	6	54	324	9.0	0.549	0.96	3.36	178	311	53	1
1746	9	83	747	9.222	0.351	0.726	2.94	262	542	89	1
1747	10	155	1550	15.5	0.35	0.678	2.78	542	1051	195	1
1748	12	72	864	6.0	0.615	0.862	6.4	531	745	83	1
1749	25	261	6525	10.44	0.887	0.945	17.75	5785	6164	326	1
1750	11	185	2035	16.818	0.487	0.883	4.5	991	1796	220	1
1751	10	10	100	1.0	0.52	0.53	52.0	52	53	1	1
1752	7	45	315	6.429	0.483	0.984	2.45	152	310	62	1
1753	14	284	3976	20.286	0.365	0.54	5.1	1453	2147	285	1
1754	9	17	153	1.889	0.536	0.915	6.31	82	140	13	1
1755	9	160	1440	17.778	0.36	0.763	2.63	518	1098	197	1
1756	11	118	1298	10.727	0.459	0.742	4.81	596	963	124	1
1757	10	16	160	1.6	0.619	0.963	6.19	99	154	16	1
1758	13	369	4797	28.385	0.397	0.662	4.79	1906	3176	398	1
1759	7	123	861	17.571	0.419	0.962	2.62	361	828	138	1
1760	28	333	9324	11.893	0.351	0.65	4.55	3270	6057	718	1
1761	10	19	190	1.9	0.584	0.816	6.94	111	155	16	1
1762	8	272	2176	34.0	0.359	0.848	2.7	781	1846	289	1
1763	28	281	7868	10.036	0.318	0.551	4.72	2502	4339	530	1
1764	9	18	162	2.0	0.543	0.815	8.8	88	132	10	1
1765	9	152	1368	16.889	0.379	0.765	2.77	518	1047	187	1
1766	14	254	3556	18.143	0.377	0.569	4.72	1341	2022	284	1
1767	10	20	200	2.0	0.485	0.68	8.82	97	136	11	1
1768	14	395	5530	28.214	0.359	0.658	4.7	1988	3636	423	1
1769	7	157	1099	22.429	0.439	0.874	2.77	482	961	174	1
1770	11	433	4763	39.364	0.449	0.706	4.65	2137	3365	460	1
1771	9	19	171	2.111	0.655	0.871	8.62	112	149	13	1
1772	7	153	1071	21.857	0.467	0.97	2.75	500	1039	182	1
1773	13	267	3471	20.538	0.401	0.662	4.87	1392	2299	286	1
1774	10	19	190	1.9	0.6	0.768	9.5	114	146	12	1
1775	8	193	1544	24.125	0.4	0.829	2.51	617	1280	246	1
1776	25	340	8500	13.6	0.866	0.926	16.57	7358	7872	444	1
1777	11	184	2024	16.727	0.471	0.885	4.48	954	1791	213	1
1778	10	19	190	1.9	0.6	0.895	8.14	114	170	14	1
1779	8	215	1720	26.875	0.366	0.792	2.86	629	1362	220	1
1780	14	420	5880	30.0	0.376	0.571	4.92	2209	3356	449	1
1781	3	3	9	1.0	0.889	1.0	8.0	8	9	1	1
1782	9	20	180	2.222	0.55	0.783	8.25	99	141	12	1
1783	9	140	1260	15.556	0.38	0.756	2.71	479	953	177	1
1784	13	191	2483	14.692	0.406	0.617	4.71	1007	1532	214	1
1785	9	19	171	2.111	0.55	0.86	7.23	94	147	13	1
1786	9	369	3321	41.0	0.329	0.639	2.67	1094	2122	409	1
1787	12	72	864	6.0	0.635	0.94	5.97	549	812	92	1
1788	23	132	3036	5.739	0.95	1.0	20.76	2885	3036	139	1
1789	14	416	5824	29.714	0.384	0.617	4.64	2234	3594	481	1
1790	10	9	90	0.9	0.667	0.689	30.0	60	62	2	1
1791	7	43	301	6.143	0.545	0.973	2.56	164	293	64	1
1792	24	198	4752	8.25	0.911	0.983	15.8	4329	4670	274	1
1793	13	213	2769	16.385	0.359	0.658	4.65	995	1821	214	1
1794	3	4	12	1.333	0.75	0.75	9.0	9	9	1	1
1795	10	16	160	1.6	0.425	0.794	7.56	68	127	9	1
1796	9	82	738	9.111	0.312	0.669	2.74	230	494	84	1
1797	10	17	170	1.7	0.571	0.918	6.47	97	156	15	1
1798	13	266	3458	20.462	0.398	0.579	4.81	1375	2003	286	1
1799	9	124	1116	13.778	0.348	0.722	2.57	388	806	151	1
1800	14	320	4480	22.857	0.354	0.585	4.46	1584	2621	355	1
1801	10	17	170	1.7	0.535	0.853	7.58	91	145	12	1
1802	13	133	1729	10.231	0.36	0.721	4.9	622	1247	127	1
1803	9	250	2250	27.778	0.36	0.733	2.56	810	1649	316	1
1804	27	320	8640	11.852	0.321	0.561	4.53	2774	4845	613	1
1805	9	19	171	2.111	0.667	0.895	7.6	114	153	15	1
1806	9	250	2250	27.778	0.366	0.768	2.6	823	1727	317	1
1807	24	170	4080	7.083	0.931	0.999	17.04	3799	4075	223	1
1808	11	184	2024	16.727	0.46	0.796	4.41	931	1611	211	1
1809	10	18	180	1.8	0.583	0.894	7.5	105	161	14	1
1810	9	249	2241	27.667	0.346	0.77	2.54	776	1725	306	1
1811	27	267	7209	9.889	0.362	0.674	4.36	2610	4860	599	1
1812	10	19	190	1.9	0.611	0.874	8.92	116	166	13	1
1813	7	57	399	8.143	0.414	0.797	2.7	165	318	61	1
1814	6	72	432	12.0	0.604	0.991	4.08	261	428	64	1
1815	1	7	7	7.0	1.0	1.0	7.0	7	7	1	1
1816	9	83	747	9.222	0.333	0.742	2.93	249	554	85	1
1817	9	154	1386	17.111	0.406	0.727	2.93	563	1008	192	1
1818	11	71	781	6.455	0.69	0.95	7.0	539	742	77	1
1819	24	209	5016	8.708	0.926	0.992	17.27	4645	4976	269	1
1820	16	344	5504	21.5	0.373	0.572	5.73	2053	3146	358	1
1821	11	20	220	1.818	0.564	0.909	8.27	124	200	15	1
1822	11	154	1694	14.0	0.36	0.731	2.96	609	1238	206	1
1823	25	198	4950	7.92	0.869	0.932	15.94	4304	4611	270	1
1824	16	427	6832	26.688	0.4	0.632	5.56	2736	4316	492	1
1825	12	23	276	1.917	0.576	0.826	7.57	159	228	21	1
1826	16	121	1936	7.563	0.396	0.611	5.6	767	1182	137	1
1827	12	409	4908	34.083	0.302	0.604	2.88	1482	2966	515	1
1828	26	184	4784	7.077	0.773	0.886	16.88	3696	4241	219	1
1829	17	350	5950	20.588	0.363	0.577	5.22	2162	3433	414	1
1830	12	23	276	1.917	0.576	0.79	9.94	159	218	16	1
1831	15	121	1815	8.067	0.428	0.761	5.35	776	1381	145	1
1832	11	205	2255	18.636	0.371	0.717	3.01	837	1616	278	1
1833	16	367	5872	22.938	0.385	0.575	5.29	2258	3377	427	1
1834	11	24	264	2.182	0.53	0.727	10.0	140	192	14	1
1835	15	138	2070	9.2	0.431	0.75	5.45	893	1552	164	1
1836	12	266	3192	22.167	0.338	0.667	2.72	1079	2130	397	1
1837	17	382	6494	22.471	0.363	0.567	5.46	2355	3680	431	1
1838	11	20	220	1.818	0.568	0.895	8.93	125	197	14	1
1839	16	181	2896	11.313	0.4	0.759	5.1	1157	2198	227	1
1840	11	198	2178	18.0	0.383	0.773	2.9	834	1683	288	1
1841	7	79	553	11.286	0.566	0.967	3.56	313	535	88	1
1842	8	82	656	10.25	0.412	0.803	2.78	270	527	97	1
1843	10	155	1550	15.5	0.332	0.687	2.47	514	1065	208	1
1844	11	72	792	6.545	0.665	0.938	6.35	527	743	83	1
1845	24	120	2880	5.0	0.927	0.972	21.36	2670	2800	125	1
1846	16	344	5504	21.5	0.385	0.662	5.2	2121	3643	408	1
1847	12	11	132	0.917	0.652	0.735	12.29	86	97	7	1
1848	13	135	1755	10.385	0.492	0.833	5.5	864	1462	157	1
1849	9	78	702	8.667	0.464	0.89	3.33	326	625	98	1
1850	31	322	9982	10.387	0.689	0.753	16.87	6881	7519	408	1
1851	16	391	6256	24.438	0.401	0.674	5.26	2508	4219	477	1
1852	3	4	12	1.333	0.917	0.917	11.0	11	11	1	1
1853	11	20	220	1.818	0.564	0.918	8.86	124	202	14	1
1854	11	70	770	6.364	0.381	0.639	3.53	293	492	83	1
1855	39	353	13767	9.051	0.557	0.608	16.89	7667	8370	454	1
1856	16	415	6640	25.938	0.389	0.675	5.17	2582	4480	499	1
1857	12	20	240	1.667	0.546	0.838	8.19	131	201	16	1
1858	16	205	3280	12.813	0.401	0.799	5.36	1314	2622	245	1
1859	11	195	2145	17.727	0.358	0.781	3.0	768	1676	256	1
1860	24	170	4080	7.083	0.924	0.997	15.9	3768	4068	237	1
1861	16	359	5744	22.438	0.376	0.652	5.41	2158	3747	399	1
1862	12	22	264	1.833	0.553	0.841	7.68	146	222	19	1
1863	16	341	5456	21.313	0.378	0.724	5.23	2060	3949	394	1
1864	9	70	630	7.778	0.433	0.851	2.79	273	536	98	1
1865	25	203	5075	8.12	0.837	0.929	15.22	4246	4713	279	1
1866	16	408	6528	25.5	0.39	0.644	5.28	2546	4204	482	1
1867	11	22	242	2.0	0.649	0.847	8.72	157	205	18	1
1868	15	222	3330	14.8	0.414	0.728	5.34	1378	2425	258	1
1869	10	59	590	5.9	0.403	0.792	2.98	238	467	80	1
1870	7	80	560	11.429	0.5	0.848	3.54	280	475	79	1
1871	9	82	738	9.111	0.337	0.821	2.49	249	606	100	1
1872	9	155	1395	17.222	0.366	0.723	2.54	511	1008	201	1
1873	12	71	852	5.917	0.608	0.863	6.4	518	735	81	1
1874	24	309	7416	12.875	0.921	0.984	17.51	6828	7295	390	1
1875	15	356	5340	23.733	0.406	0.626	5.29	2167	3342	410	1
1876	11	19	209	1.727	0.579	0.957	7.56	121	200	16	1
1877	17	389	6613	22.882	0.344	0.678	5.0	2273	4481	455	1
1878	11	56	616	5.091	0.386	0.7	3.09	238	431	77	1
1879	12	22	264	1.833	0.621	0.788	9.65	164	208	17	1
1880	16	424	6784	26.5	0.371	0.563	5.34	2514	3820	471	1
1881	3	4	12	1.333	0.917	0.917	11.0	11	11	1	1
1882	17	96	1632	5.647	0.366	0.675	5.15	597	1101	116	1
1883	9	87	783	9.667	0.444	0.962	2.37	348	753	147	1
1884	23	120	2760	5.217	0.942	1.0	17.44	2599	2760	149	1
1885	16	389	6224	24.313	0.364	0.569	5.35	2268	3544	424	1
1886	12	22	264	1.833	0.58	0.814	7.65	153	215	20	1
1887	14	62	868	4.429	0.433	0.646	5.97	376	561	63	1
1888	11	161	1771	14.636	0.333	0.65	2.71	589	1152	217	1
1889	23	198	4554	8.609	0.924	0.999	14.93	4210	4548	282	1
1890	16	337	5392	21.063	0.363	0.598	5.19	1956	3225	377	1
1891	11	23	253	2.091	0.585	0.834	8.22	148	211	18	1
1892	16	393	6288	24.563	0.341	0.653	5.13	2145	4103	418	1
1893	10	256	2560	25.6	0.363	0.765	2.84	928	1959	327	1
1894	16	337	5392	21.063	0.369	0.608	5.15	1992	3276	387	1
1895	12	22	264	1.833	0.538	0.852	8.35	142	225	17	1
1896	17	398	6766	23.412	0.32	0.608	5.3	2162	4117	408	1
1897	16	212	3392	13.25	0.376	0.693	5.75	1276	2349	222	1
1898	10	256	2560	25.6	0.371	0.779	2.95	951	1995	322	1
1899	3	424	1272	141.33	0.537	0.557	136.6	683	709	5	1
1900	9	83	747	9.222	0.356	0.914	2.77	266	683	96	1
1901	9	155	1395	17.222	0.346	0.731	2.44	483	1020	198	1
1902	11	71	781	6.455	0.666	0.937	6.19	520	732	84	1
1903	23	137	3151	5.957	0.855	0.934	16.64	2695	2943	162	1
1904	12	20	240	1.667	0.525	0.854	9.0	126	205	14	1
1905	16	399	6384	24.938	0.369	0.577	5.34	2357	3685	441	1
1906	16	227	3632	14.188	0.41	0.731	4.97	1490	2654	300	1
1907	12	69	828	5.75	0.332	0.626	2.81	275	518	98	1
1908	16	382	6112	23.875	0.375	0.6	5.16	2292	3670	444	1
1909	11	20	220	1.818	0.577	0.882	8.47	127	194	15	1
1910	11	87	957	7.909	0.319	0.628	2.65	305	601	115	1
1911	16	309	4944	19.313	0.382	0.549	5.38	1890	2713	351	1
1912	11	22	242	2.0	0.603	0.81	8.59	146	196	17	1
1913	15	356	5340	23.733	0.398	0.738	5.32	2127	3940	400	1
1914	12	284	3408	23.667	0.325	0.725	2.87	1109	2471	386	1
1915	15	294	4410	19.6	0.395	0.651	5.28	1743	2872	330	1
1916	11	22	242	2.0	0.579	0.806	7.78	140	195	18	1
1917	16	183	2928	11.438	0.413	0.787	4.81	1208	2305	251	1
1918	11	81	891	7.364	0.339	0.695	2.77	302	619	109	1
1919	24	334	8016	13.917	0.894	0.966	14.3	7164	7740	501	1
1920	12	22	264	1.833	0.542	0.784	8.94	143	207	16	1
1921	16	405	6480	25.313	0.382	0.596	5.3	2476	3863	467	1
1922	3	4	12	1.333	0.833	0.917	10.0	10	11	1	1
1923	16	424	6784	26.5	0.371	0.719	5.16	2518	4879	488	1
1924	11	302	3322	27.455	0.379	0.804	2.81	1260	2670	448	1
1925	7	54	378	7.714	0.497	0.849	3.42	188	321	55	1
1926	82	314	25748	3.829	0.296	0.502	10.84	7618	12923	703	1
1927	1	9	9	9.0	1.0	1.0	9.0	9	9	1	1
1928	9	82	738	9.111	0.306	0.695	2.86	226	513	79	1
1929	9	155	1395	17.222	0.376	0.722	2.53	524	1007	207	1
1930	12	72	864	6.0	0.638	0.918	6.12	551	793	90	1
1931	23	125	2875	5.435	0.953	1.0	20.75	2739	2875	132	1
1932	16	376	6016	23.5	0.371	0.58	5.57	2232	3490	401	1
1933	12	10	120	0.833	0.675	0.783	11.57	81	94	7	1
1934	16	352	5632	22.0	0.39	0.738	5.25	2196	4157	418	1
1935	11	236	2596	21.455	0.354	0.803	2.91	920	2084	316	1
1936	3	4	12	1.333	1.0	1.0	12.0	12	12	1	1
1937	11	19	209	1.727	0.598	0.947	7.35	125	198	17	1
1938	15	154	2310	10.267	0.423	0.704	5.84	976	1626	167	1
1939	16	417	6672	26.063	0.381	0.652	5.29	2543	4349	481	1
1940	12	404	4848	33.667	0.334	0.674	2.82	1617	3267	573	1
1941	24	135	3240	5.625	0.911	0.966	18.69	2953	3131	158	1
1942	12	216	2592	18.0	0.507	0.764	5.3	1315	1981	248	1
1943	11	22	242	2.0	0.632	0.864	8.05	153	209	19	1
1944	15	268	4020	17.867	0.413	0.731	5.1	1661	2940	326	1
1945	3	4	12	1.333	0.917	0.917	11.0	11	11	1	1
1946	11	94	1034	8.545	0.38	0.677	3.12	393	700	126	1
1947	17	403	6851	23.706	0.349	0.521	5.43	2388	3568	440	1
1948	11	22	242	2.0	0.624	0.88	9.44	151	213	16	1
1949	10	57	570	5.7	0.407	0.739	2.94	232	421	79	1
1950	16	356	5696	22.25	0.377	0.576	5.8	2150	3279	371	1
1951	12	22	264	1.833	0.568	0.837	7.5	150	221	20	1
1952	16	439	7024	27.438	0.384	0.724	5.09	2696	5084	530	1
1953	11	436	4796	39.636	0.336	0.755	2.86	1612	3623	564	1
1954	8	94	752	11.75	0.485	0.922	3.07	365	693	119	1
1955	16	410	6560	25.625	0.381	0.569	5.55	2497	3731	450	1
1956	11	22	242	2.0	0.603	0.888	8.59	146	215	17	1
1957	16	243	3888	15.188	0.394	0.709	5.5	1530	2756	278	1
1958	11	378	4158	34.364	0.33	0.684	2.95	1371	2846	465	1
1959	6	57	342	9.5	0.453	0.906	2.46	155	310	63	1
1960	8	104	832	13.0	0.575	0.87	3.71	478	724	129	1
1961	8	64	512	8.0	0.541	0.947	3.85	277	485	72	1
1962	77	271	20867	3.519	0.478	0.744	11.28	9981	15523	885	1
1963	9	268	2412	29.778	0.465	0.694	6.3	1122	1675	178	1
1964	9	230	2070	25.556	0.399	0.87	2.63	826	1800	314	1
1965	9	150	1350	16.667	0.284	0.756	1.76	384	1020	218	1
1966	8	13	104	1.625	0.663	0.817	6.9	69	85	10	1
1967	8	157	1256	19.625	0.446	0.987	2.55	560	1240	220	1
1968	9	232	2088	25.778	0.274	0.782	1.76	573	1633	326	1
1969	8	13	104	1.625	0.635	0.788	8.25	66	82	8	1
1970	10	248	2480	24.8	0.356	0.729	2.6	883	1807	340	1
1971	10	177	1770	17.7	0.26	0.693	1.77	461	1226	261	1
1972	8	13	104	1.625	0.683	0.817	7.1	71	85	10	1
1973	9	171	1539	19.0	0.4	0.778	2.87	615	1198	214	1
1974	8	48	384	6.0	0.354	0.901	1.68	136	346	81	1
1975	7	13	91	1.857	0.78	0.989	7.89	71	90	9	1
1976	10	316	3160	31.6	0.366	0.673	2.74	1158	2126	422	1
1977	9	281	2529	31.222	0.272	0.856	1.73	687	2164	398	1
1978	7	13	91	1.857	0.791	0.978	6.0	72	89	12	1
1979	10	268	2680	26.8	0.494	0.754	6.02	1325	2022	220	1
1980	9	276	2484	30.667	0.388	0.846	2.58	964	2102	373	1
1981	9	278	2502	30.889	0.258	0.798	1.62	645	1997	398	1
1982	8	13	104	1.625	0.625	0.817	5.91	65	85	11	1
1983	9	358	3222	39.778	0.385	0.863	2.36	1240	2782	525	1
1984	8	170	1360	21.25	0.277	0.89	1.6	377	1210	236	1
1985	7	19	133	2.714	0.662	0.925	4.89	88	123	18	1
1986	10	269	2690	26.9	0.306	0.496	5.15	824	1335	160	1
1987	10	398	3980	39.8	0.342	0.745	2.44	1361	2965	557	1
1988	7	80	560	11.429	0.361	0.961	1.63	202	538	124	1
1989	8	12	96	1.5	0.583	0.813	6.22	56	78	9	1
1990	10	238	2380	23.8	0.353	0.727	2.85	840	1730	295	1
1991	10	88	880	8.8	0.257	0.668	1.82	226	588	124	1
1992	7	13	91	1.857	0.67	0.89	7.63	61	81	8	1
1993	10	279	2790	27.9	0.377	0.687	2.7	1052	1916	389	1
1994	9	80	720	8.889	0.304	0.838	1.8	219	603	122	1
1995	7	19	133	2.714	0.662	0.91	5.18	88	121	17	1
1996	10	268	2680	26.8	0.395	0.59	5.88	1058	1581	180	1
1997	9	162	1458	18.0	0.254	0.527	2.69	371	769	138	1
1998	8	162	1296	20.25	0.204	0.412	3.12	265	534	85	1
1999	8	109	872	13.625	0.447	0.959	2.47	390	836	158	1
2000	9	163	1467	18.111	0.264	0.51	2.98	387	748	130	1
2001	8	162	1296	20.25	0.327	0.79	2.85	424	1024	149	1
2002	9	163	1467	18.111	0.263	0.549	2.82	386	805	137	1
2003	8	163	1304	20.375	0.383	0.982	2.79	500	1280	179	1
2004	10	162	1620	16.2	0.294	0.73	2.71	477	1183	176	1
2005	3	104	312	34.667	0.606	0.683	9.95	189	213	19	1
2006	8	184	1472	23.0	0.237	0.777	1.64	349	1144	213	1
2007	7	5	35	0.714	0.829	0.829	29.0	29	29	1	1
2008	6	130	780	21.667	0.253	0.528	2.05	197	412	96	1
2009	4	17	68	4.25	0.191	0.647	1.86	13	44	7	1
2010	8	1	8	0.125	1.0	1.0	8.0	8	8	1	1
2011	87	116	10092	1.333	0.406	0.416	104.95	4093	4194	39	1
2012	15	29	435	1.933	0.524	0.97	4.15	228	422	55	1
2013	77	257	19789	3.338	0.465	0.49	72.47	9204	9689	127	1
2014	59	84	4956	1.424	0.659	0.71	148.36	3264	3517	22	1
2015	11	63	693	5.727	0.413	0.804	3.08	286	557	93	1
2016	11	30	330	2.727	0.467	0.824	4.16	154	272	37	1
2017	17	19	323	1.118	0.362	0.381	58.5	117	123	2	1
2018	17	24	408	1.412	0.426	0.735	4.7	174	300	37	1
2019	9	159	1431	17.667	0.249	0.605	1.93	356	866	184	1
2020	9	168	1512	18.667	0.268	0.661	1.89	405	1000	214	1
2021	8	131	1048	16.375	0.246	0.796	1.46	258	834	177	1
