	1	2	3	4	5	6	7	8	9	10	label
1756	5	4	20	0.8	0.45	0.75	2.25	9	15	4	1
1757	6	44	264	7.333	0.265	0.811	1.23	70	214	57	1
1758	5	6	30	1.2	0.433	0.9	1.63	13	27	8	1
1759	5	43	215	8.6	0.33	0.819	1.16	71	176	61	1
1760	8	398	3184	49.75	0.279	0.664	1.7	887	2113	521	1
1761	6	10	60	1.667	0.45	0.85	1.93	27	51	14	1
1762	10	39	390	3.9	0.285	0.546	1.91	111	213	58	1
1763	8	15	120	1.875	0.467	0.783	2.24	56	94	25	1
1764	8	20	160	2.5	0.375	0.725	1.88	60	116	32	1
1765	8	19	152	2.375	0.382	0.724	1.93	58	110	30	1
1766	8	46	368	5.75	0.34	0.611	1.79	125	225	70	1
1767	8	9	72	1.125	0.361	0.792	1.53	26	57	17	1
1768	8	48	384	6.0	0.341	0.737	1.96	131	283	67	1
1769	7	12	84	1.714	0.417	0.738	1.84	35	62	19	1
1770	6	7	42	1.167	0.524	1.0	2.0	22	42	11	1
1771	7	8	56	1.143	0.464	0.768	2.17	26	43	12	1
1772	8	9	72	1.125	0.319	0.639	2.09	23	46	11	1
1773	7	9	63	1.286	0.429	0.683	2.45	27	43	11	1
1774	11	25	275	2.273	0.276	0.629	1.9	76	173	40	1
1775	8	8	64	1.0	0.516	1.0	2.54	33	64	13	1
1776	8	10	80	1.25	0.35	1.0	2.0	28	80	14	1
1777	9	36	324	4.0	0.349	0.707	1.82	113	229	62	1
1778	8	12	96	1.5	0.406	0.885	2.17	39	85	18	1
1779	7	17	119	2.429	0.429	0.908	1.89	51	108	27	1
1780	9	35	315	3.889	0.362	0.825	1.97	114	260	58	1
1781	7	34	238	4.857	0.462	0.941	2.34	110	224	47	1
1782	8	28	224	3.5	0.393	0.759	2.2	88	170	40	1
1783	5	7	35	1.4	0.543	1.0	2.11	19	35	9	1
1784	8	9	72	1.125	0.375	0.889	1.8	27	64	15	1
1785	8	10	80	1.25	0.475	0.888	2.92	38	71	13	1
1786	8	13	104	1.625	0.442	0.981	2.0	46	102	23	1
1787	8	43	344	5.375	0.398	0.945	1.69	137	325	81	1
1788	10	29	290	2.9	0.307	0.855	1.85	89	248	48	1
1789	10	12	120	1.2	0.333	0.867	1.82	40	104	22	1
1790	10	33	330	3.3	0.321	0.852	2.47	106	281	43	1
1791	8	12	96	1.5	0.427	1.0	1.64	41	96	25	1
1792	8	18	144	2.25	0.424	0.889	2.03	61	128	30	1
1793	10	25	250	2.5	0.32	0.648	2.0	80	162	40	1
1794	8	6	48	0.75	0.458	0.833	2.75	22	40	8	1
1795	12	271	3252	22.583	0.248	0.559	1.86	805	1818	433	1
1796	8	9	72	1.125	0.458	1.0	3.0	33	72	11	1
1797	8	43	344	5.375	0.398	0.939	2.4	137	323	57	1
1798	8	26	208	3.25	0.423	0.851	2.44	88	177	36	1
1799	8	16	128	2.0	0.477	0.875	2.44	61	112	25	1
1800	8	10	80	1.25	0.45	0.988	1.71	36	79	21	1
1801	8	13	104	1.625	0.423	0.99	1.76	44	103	25	1
1802	8	16	128	2.0	0.383	0.867	1.96	49	111	25	1
1803	9	37	333	4.111	0.3	0.694	2.0	100	231	50	1
1804	8	30	240	3.75	0.45	0.788	2.3	108	189	47	1
1805	6	8	48	1.333	0.542	0.938	2.0	26	45	13	1
1806	12	271	3252	22.583	0.246	0.615	1.95	799	1999	410	1
1807	8	9	72	1.125	0.431	0.903	2.07	31	65	15	1
1808	8	25	200	3.125	0.385	0.615	2.75	77	123	28	1
1809	11	42	462	3.818	0.292	0.76	1.93	135	351	70	1
1810	8	7	56	0.875	0.375	1.0	2.1	21	56	10	1
1811	8	19	152	2.375	0.388	1.0	1.74	59	152	34	1
1812	8	35	280	4.375	0.443	0.996	2.14	124	279	58	1
1813	8	20	160	2.5	0.506	1.0	2.45	81	160	33	1
1814	8	13	104	1.625	0.49	0.933	2.32	51	97	22	1
1815	10	23	230	2.3	0.361	0.774	2.44	83	178	34	1
1816	8	30	240	3.75	0.433	1.0	2.12	104	240	49	1
1817	11	57	627	5.182	0.295	0.719	2.47	185	451	75	1
1818	9	59	531	6.556	0.348	0.829	2.26	185	440	82	1
1819	8	4	32	0.5	0.469	0.875	5.0	15	28	3	1
1820	10	79	790	7.9	0.324	0.671	2.19	256	530	117	1
1821	8	36	288	4.5	0.458	0.958	2.06	132	276	64	1
1822	10	11	110	1.1	0.473	1.0	2.48	52	110	21	1
1823	11	32	352	2.909	0.301	0.895	1.89	106	315	56	1
1824	9	27	243	3.0	0.333	0.918	1.69	81	223	48	1
1825	9	12	108	1.333	0.37	1.0	2.0	40	108	20	1
1826	9	17	153	1.889	0.392	0.935	2.22	60	143	27	1
1827	11	34	374	3.091	0.324	0.872	2.47	121	326	49	1
1828	10	60	600	6.0	0.365	0.788	2.35	219	473	93	1
1829	8	12	96	1.5	0.417	0.938	2.0	40	90	20	1
1830	10	42	420	4.2	0.355	0.862	2.13	149	362	70	1
1831	8	9	72	1.125	0.389	0.736	2.15	28	53	13	1
1832	8	36	288	4.5	0.458	0.875	2.03	132	252	65	1
1833	9	23	207	2.556	0.386	0.894	2.42	80	185	33	1
1834	8	13	104	1.625	0.529	0.798	2.89	55	83	19	1
1835	10	29	290	2.9	0.383	0.834	2.47	111	242	45	1
1836	8	22	176	2.75	0.398	0.784	1.94	70	138	36	1
1837	8	19	152	2.375	0.401	0.98	1.97	61	149	31	1
1838	7	16	112	2.286	0.446	0.946	2.0	50	106	25	1
1839	9	39	351	4.333	0.368	0.729	2.58	129	256	50	1
1840	6	16	96	2.667	0.49	0.938	2.14	47	90	22	1
1841	12	271	3252	22.583	0.238	0.571	1.98	773	1857	391	1
1842	11	15	165	1.364	0.358	0.752	2.19	59	124	27	1
1843	11	94	1034	8.545	0.28	0.675	2.03	290	698	143	1
1844	8	141	1128	17.625	0.371	0.977	1.84	418	1102	227	1
1845	11	22	242	2.0	0.277	0.731	1.86	67	177	36	1
1846	9	16	144	1.778	0.375	1.0	2.08	54	144	26	1
1847	9	15	135	1.667	0.378	0.963	2.43	51	130	21	1
1848	11	46	506	4.182	0.283	0.84	1.81	143	425	79	1
1849	8	9	72	1.125	0.403	0.722	1.93	29	52	15	1
1850	11	19	209	1.727	0.378	0.9	1.93	79	188	41	1
1851	11	32	352	2.909	0.335	0.994	2.27	118	350	52	1
1852	10	33	330	3.3	0.391	0.982	2.05	129	324	63	1
1853	10	4	40	0.4	0.35	0.9	1.75	14	36	8	1
1854	10	17	170	1.7	0.382	1.0	2.41	65	170	27	1
1855	10	6	60	0.6	0.433	1.0	2.6	26	60	10	1
1856	21	13	273	0.619	0.168	0.308	2.3	46	84	20	1
1857	8	9	72	1.125	0.319	0.667	2.3	23	48	10	1
1858	19	13	247	0.684	0.215	0.551	1.51	53	136	35	1
1859	9	91	819	10.111	0.32	0.773	2.2	262	633	119	1
1860	8	6	48	0.75	0.5	0.854	3.0	24	41	8	1
1861	8	14	112	1.75	0.455	1.0	1.96	51	112	26	1
1862	8	24	192	3.0	0.339	0.917	1.81	65	176	36	1
1863	9	116	1044	12.889	0.339	0.88	1.86	354	919	190	1
1864	9	9	81	1.0	0.358	0.914	1.81	29	74	16	1
1865	9	12	108	1.333	0.389	0.852	2.33	42	92	18	1
1866	10	19	190	1.9	0.379	0.816	2.12	72	155	34	1
1867	9	18	162	2.0	0.414	0.877	2.31	67	142	29	1
1868	8	35	280	4.375	0.382	1.0	2.02	107	280	53	1
1869	8	9	72	1.125	0.431	0.958	2.07	31	69	15	1
1870	10	25	250	2.5	0.384	0.836	2.46	96	209	39	1
1871	8	42	336	5.25	0.414	0.955	1.88	139	321	74	1
1872	8	23	184	2.875	0.359	0.94	1.65	66	173	40	1
1873	8	10	80	1.25	0.438	0.988	1.94	35	79	18	1
1874	6	18	108	3.0	0.5	0.991	2.45	54	107	22	1
1875	9	15	135	1.667	0.407	0.844	2.29	55	114	24	1
1876	8	19	152	2.375	0.368	0.704	2.33	56	107	24	1
1877	11	39	429	3.545	0.317	0.711	2.47	136	305	55	1
1878	8	19	152	2.375	0.355	0.868	1.74	54	132	31	1
1879	8	4	32	0.5	0.375	1.0	1.5	12	32	8	1
1880	10	25	250	2.5	0.392	0.904	2.09	98	226	47	1
1881	10	27	270	2.7	0.367	0.744	2.02	99	201	49	1
1882	8	31	248	3.875	0.427	0.992	2.16	106	246	49	1
1883	6	27	162	4.5	0.475	0.809	2.33	77	131	33	1
1884	6	13	78	2.167	0.551	0.923	2.53	43	72	17	1
1885	10	32	320	3.2	0.334	0.797	2.1	107	255	51	1
1886	8	6	48	0.75	0.375	0.792	3.0	18	38	6	1
1887	8	12	96	1.5	0.417	0.802	2.11	40	77	19	1
1888	10	33	330	3.3	0.318	0.758	2.33	105	250	45	1
1889	8	23	184	2.875	0.337	0.783	1.94	62	144	32	1
1890	8	12	96	1.5	0.427	0.958	1.86	41	92	22	1
1891	10	18	180	1.8	0.389	0.817	1.89	70	147	37	1
1892	10	18	180	1.8	0.306	0.617	2.5	55	111	22	1
1893	8	34	272	4.25	0.371	0.765	2.1	101	208	48	1
1894	10	35	350	3.5	0.337	0.711	2.62	118	249	45	1
1895	9	20	180	2.222	0.367	0.9	2.2	66	162	30	1
1896	8	36	288	4.5	0.406	1.0	1.89	117	288	62	1
1897	11	30	330	2.727	0.297	0.6	2.39	98	198	41	1
1898	11	52	572	4.727	0.28	0.605	2.05	160	346	78	1
1899	11	87	957	7.909	0.253	0.662	1.89	242	634	128	1
1900	10	59	590	5.9	0.269	0.69	1.81	159	407	88	1
1901	8	49	392	6.125	0.406	0.742	1.81	159	291	88	1
1902	9	26	234	2.889	0.385	0.85	1.88	90	199	48	1
1903	9	56	504	6.222	0.339	0.931	2.22	171	469	77	1
1904	9	47	423	5.222	0.362	0.905	2.01	153	383	76	1
1905	9	9	81	1.0	0.346	0.877	2.8	28	71	10	1
1906	9	4	36	0.444	0.472	0.861	5.67	17	31	3	1
1907	11	25	275	2.273	0.327	0.84	1.96	90	231	46	1
1908	9	38	342	4.222	0.371	0.874	1.87	127	299	68	1
1909	8	10	80	1.25	0.425	0.925	2.13	34	74	16	1
1910	6	14	84	2.333	0.571	0.976	2.4	48	82	20	1
1911	11	12	132	1.091	0.455	0.977	2.22	60	129	27	1
1912	11	45	495	4.091	0.267	0.733	2.0	132	363	66	1
1913	9	43	387	4.778	0.344	0.982	1.82	133	380	73	1
1914	9	25	225	2.778	0.378	0.938	2.13	85	211	40	1
1915	10	41	410	4.1	0.339	0.832	2.01	139	341	69	1
1916	10	30	300	3.0	0.427	0.78	2.78	128	234	46	1
1917	8	15	120	1.875	0.558	1.0	2.91	67	120	23	1
1918	8	12	96	1.5	0.448	0.885	1.95	43	85	22	1
1919	6	6	36	1.0	0.528	0.917	3.17	19	33	6	1
1920	11	84	924	7.636	0.279	0.679	2.35	258	627	110	1
1921	8	53	424	6.625	0.33	0.906	2.09	140	384	67	1
1922	8	56	448	7.0	0.424	0.942	2.09	190	422	91	1
1923	8	12	96	1.5	0.583	0.896	2.8	56	86	20	1
1924	7	47	329	6.714	0.38	0.757	2.31	125	249	54	1
1925	11	134	1474	12.182	0.286	0.777	2.36	422	1145	179	1
1926	10	36	360	3.6	0.367	0.844	2.24	132	304	59	1
1927	11	79	869	7.182	0.321	0.713	2.11	279	620	132	1
1928	6	8	48	1.333	0.646	0.917	3.1	31	44	10	1
1929	11	272	2992	24.727	0.275	0.743	2.1	824	2222	392	1
1930	12	271	3252	22.583	0.259	0.689	1.99	843	2241	423	1
1931	8	21	168	2.625	0.357	0.911	1.67	60	153	36	1
1932	8	30	240	3.75	0.383	0.983	1.88	92	236	49	1
1933	11	11	121	1.0	0.388	0.818	2.24	47	99	21	1
1934	9	240	2160	26.667	0.259	0.714	1.66	559	1542	336	1
1935	10	11	110	1.1	0.273	0.927	1.58	30	102	19	1
1936	10	9	90	0.9	0.344	0.889	2.82	31	80	11	1
1937	11	29	319	2.636	0.298	0.752	2.21	95	240	43	1
1938	8	28	224	3.5	0.411	0.996	1.92	92	223	48	1
1939	8	15	120	1.875	0.475	0.992	2.59	57	119	22	1
1940	8	7	56	0.875	0.411	1.0	1.92	23	56	12	1
1941	8	29	232	3.625	0.453	0.996	2.1	105	231	50	1
1942	8	8	64	1.0	0.391	0.781	2.78	25	50	9	1
1943	9	22	198	2.444	0.268	0.596	3.31	53	118	16	1
1944	6	18	108	3.0	0.537	0.981	2.64	58	106	22	1
1945	9	244	2196	27.111	0.237	0.801	1.59	520	1758	327	1
1946	7	23	161	3.286	0.447	0.764	1.89	72	123	38	1
1947	8	12	96	1.5	0.427	0.719	2.73	41	69	15	1
1948	8	37	296	4.625	0.375	0.753	2.22	111	223	50	1
1949	8	9	72	1.125	0.458	0.986	2.2	33	71	15	1
1950	8	34	272	4.25	0.426	0.985	1.84	116	268	63	1
1951	10	22	220	2.2	0.377	0.614	2.44	83	135	34	1
1952	8	25	200	3.125	0.365	0.73	1.83	73	146	40	1
1953	9	272	2448	30.222	0.269	0.763	1.87	659	1868	353	1
1954	8	14	112	1.75	0.42	0.848	2.04	47	95	23	1
1955	8	16	128	2.0	0.375	0.93	2.09	48	119	23	1
1956	9	35	315	3.889	0.33	0.835	2.0	104	263	52	1
1957	8	15	120	1.875	0.517	0.867	2.48	62	104	25	1
1958	8	25	200	3.125	0.405	0.755	1.98	81	151	41	1
1959	8	10	80	1.25	0.4	0.825	2.0	32	66	16	1
1960	8	12	96	1.5	0.385	0.802	2.18	37	77	17	1
1961	9	36	324	4.0	0.395	0.673	2.37	128	218	54	1
1962	6	4	24	0.667	0.667	1.0	8.0	16	24	2	1
1963	6	31	186	5.167	0.5	1.0	1.94	93	186	48	1
1964	6	4	24	0.667	0.625	0.792	5.0	15	19	3	1
1965	10	271	2710	27.1	0.239	0.615	1.94	647	1668	333	1
1966	11	272	2992	24.727	0.279	0.681	1.97	835	2039	423	1
1967	9	1	9	0.111	1.0	1.0	9.0	9	9	1	1
1968	8	25	200	3.125	0.37	0.73	2.06	74	146	36	1
1969	11	32	352	2.909	0.344	0.767	2.69	121	270	45	1
1970	8	21	168	2.625	0.435	1.0	1.97	73	168	37	1
1971	8	10	80	1.25	0.425	0.913	2.0	34	73	17	1
1972	8	31	248	3.875	0.411	0.742	2.04	102	184	50	1
1973	8	49	392	6.125	0.441	0.997	1.9	173	391	91	1
1974	8	23	184	2.875	0.38	0.989	1.75	70	182	40	1
1975	8	18	144	2.25	0.403	0.931	1.81	58	134	32	1
1976	7	12	84	1.714	0.464	1.0	2.17	39	84	18	1
1977	9	27	243	3.0	0.358	0.856	1.85	87	208	47	1
1978	8	14	112	1.75	0.464	0.768	2.6	52	86	20	1
1979	8	12	96	1.5	0.375	0.792	2.57	36	76	14	1
1980	8	32	256	4.0	0.367	0.688	2.47	94	176	38	1
1981	9	25	225	2.778	0.32	0.707	2.25	72	159	32	1
1982	11	86	946	7.818	0.297	0.748	1.95	281	708	144	1
1983	8	12	96	1.5	0.427	0.927	2.05	41	89	20	1
1984	7	17	119	2.429	0.429	0.748	2.22	51	89	23	1
1985	11	98	1078	8.909	0.276	0.602	2.15	297	649	138	1
1986	8	50	400	6.25	0.428	0.74	2.31	171	296	74	1
1987	10	28	280	2.8	0.375	0.657	2.33	105	184	45	1
1988	9	37	333	4.111	0.333	0.655	2.22	111	218	50	1
1989	8	51	408	6.375	0.37	0.743	2.19	151	303	69	1
1990	8	6	48	0.75	0.396	0.813	1.58	19	39	12	1
1991	8	8	64	1.0	0.484	1.0	3.44	31	64	9	1
1992	8	5	40	0.625	0.45	1.0	3.0	18	40	6	1
1993	11	44	484	4.0	0.308	0.818	2.01	149	396	74	1
1994	8	38	304	4.75	0.401	0.747	2.65	122	227	46	1
1995	11	25	275	2.273	0.36	0.909	2.11	99	250	47	1
1996	10	51	510	5.1	0.308	0.841	1.89	157	429	83	1
1997	9	35	315	3.889	0.381	0.806	2.14	120	254	56	1
1998	8	12	96	1.5	0.51	0.844	2.58	49	81	19	1
1999	8	35	280	4.375	0.418	0.929	2.39	117	260	49	1
2000	7	38	266	5.429	0.414	0.846	2.44	110	225	45	1
2001	8	25	200	3.125	0.515	0.815	2.64	103	163	39	1
2002	8	7	56	0.875	0.375	1.0	2.63	21	56	8	1
2003	8	4	32	0.5	0.406	1.0	2.17	13	32	6	1
2004	8	14	112	1.75	0.357	0.67	2.0	40	75	20	1
2005	9	16	144	1.778	0.382	0.743	2.29	55	107	24	1
2006	11	31	341	2.818	0.323	0.83	2.08	110	283	53	1
2007	10	20	200	2.0	0.385	0.87	2.14	77	174	36	1
2008	9	19	171	2.111	0.392	0.83	2.31	67	142	29	1
2009	10	25	250	2.5	0.408	0.68	2.43	102	170	42	1
2010	8	16	128	2.0	0.453	0.68	2.9	58	87	20	1
2011	9	52	468	5.778	0.359	0.827	2.4	168	387	70	1
2012	8	36	288	4.5	0.427	1.0	2.05	123	288	60	1
2013	8	24	192	3.0	0.406	0.818	2.23	78	157	35	1
2014	8	17	136	2.125	0.463	0.735	2.86	63	100	22	1
2015	8	13	104	1.625	0.404	0.99	2.1	42	103	20	1
2016	8	53	424	6.625	0.344	0.884	1.83	146	375	80	1
2017	10	47	470	4.7	0.338	0.698	2.3	159	328	69	1
2018	7	31	217	4.429	0.461	0.991	2.44	100	215	41	1
2019	7	5	35	0.714	0.514	0.8	9.0	18	28	2	1
2020	5	18	90	3.6	0.689	1.0	3.44	62	90	18	1
2021	5	4	20	0.8	0.7	0.8	7.0	14	16	2	1
2022	11	150	1650	13.636	0.186	0.533	2.06	307	879	149	1
2023	8	202	1616	25.25	0.313	0.689	1.83	505	1114	276	1
2024	12	272	3264	22.667	0.249	0.602	2.01	812	1965	404	1
2025	11	185	2035	16.818	0.295	0.826	1.94	600	1681	310	1
2026	8	82	656	10.25	0.402	0.991	2.1	264	650	126	1
2027	11	13	143	1.182	0.35	0.783	2.08	50	112	24	1
2028	8	12	96	1.5	0.479	0.938	2.3	46	90	20	1
2029	8	38	304	4.75	0.461	0.803	2.3	140	244	61	1
2030	8	10	80	1.25	0.388	0.913	2.21	31	73	14	1
2031	8	12	96	1.5	0.448	0.896	2.05	43	86	21	1
2032	10	13	130	1.3	0.385	0.823	2.0	50	107	25	1
2033	8	16	128	2.0	0.398	0.828	2.68	51	106	19	1
2034	8	16	128	2.0	0.516	1.0	2.54	66	128	26	1
2035	8	9	72	1.125	0.528	0.958	3.17	38	69	12	1
2036	8	4	32	0.5	0.469	0.719	5.0	15	23	3	1
2037	8	18	144	2.25	0.361	0.944	2.17	52	136	24	1
2038	7	26	182	3.714	0.445	0.978	2.25	81	178	36	1
2039	5	7	35	1.4	0.657	0.886	3.83	23	31	6	1
2040	5	4	20	0.8	0.65	0.85	3.25	13	17	4	1
2041	11	271	2981	24.636	0.278	0.728	1.99	829	2171	417	1
2042	11	240	2640	21.818	0.27	0.634	2.05	714	1674	348	1
2043	8	26	208	3.25	0.37	0.654	2.41	77	136	32	1
2044	11	272	2992	24.727	0.281	0.68	2.0	840	2036	420	1
2045	9	17	153	1.889	0.451	0.941	2.46	69	144	28	1
2046	8	17	136	2.125	0.346	1.0	2.47	47	136	19	1
2047	10	48	480	4.8	0.36	0.863	2.16	173	414	80	1
2048	9	47	423	5.222	0.336	0.891	1.78	142	377	80	1
2049	8	8	64	1.0	0.5	1.0	2.91	32	64	11	1
2050	8	27	216	3.375	0.435	0.963	2.14	94	208	44	1
2051	9	20	180	2.222	0.35	0.728	1.91	63	131	33	1
2052	8	13	104	1.625	0.394	0.913	2.28	41	95	18	1
2053	9	34	306	3.778	0.386	0.706	2.41	118	216	49	1
2054	8	15	120	1.875	0.433	0.975	2.0	52	117	26	1
2055	8	26	208	3.25	0.394	1.0	2.16	82	208	38	1
2056	10	67	670	6.7	0.321	0.81	2.29	215	543	94	1
2057	9	23	207	2.556	0.362	0.831	1.92	75	172	39	1
2058	8	36	288	4.5	0.427	0.924	1.98	123	266	62	1
2059	8	12	96	1.5	0.469	0.948	2.14	45	91	21	1
2060	10	25	250	2.5	0.392	0.808	2.51	98	202	39	1
2061	11	272	2992	24.727	0.283	0.703	1.97	847	2103	431	1
2062	6	33	198	5.5	0.52	0.995	2.24	103	197	46	1
2063	9	20	180	2.222	0.361	0.7	2.32	65	126	28	1
2064	9	29	261	3.222	0.414	0.966	2.4	108	252	45	1
2065	9	19	171	2.111	0.386	0.912	2.2	66	156	30	1
2066	8	20	160	2.5	0.456	1.0	2.35	73	160	31	1
2067	8	18	144	2.25	0.403	0.896	2.52	58	129	23	1
2068	8	7	56	0.875	0.411	0.875	2.09	23	49	11	1
2069	8	13	104	1.625	0.49	0.913	2.68	51	95	19	1
2070	10	34	340	3.4	0.356	0.744	1.98	121	253	61	1
2071	8	15	120	1.875	0.5	1.0	2.14	60	120	28	1
2072	11	261	2871	23.727	0.257	0.644	2.01	738	1849	368	1
2073	8	34	272	4.25	0.419	0.783	2.0	114	213	57	1
2074	11	32	352	2.909	0.332	0.815	1.86	117	287	63	1
2075	11	12	132	1.091	0.295	0.818	3.0	39	108	13	1
2076	9	26	234	2.889	0.316	0.88	1.85	74	206	40	1
2077	9	16	144	1.778	0.326	0.792	1.74	47	114	27	1
2078	11	36	396	3.273	0.283	0.79	2.07	112	313	54	1
2079	9	64	576	7.111	0.345	0.694	2.29	199	400	87	1
2080	11	245	2695	22.273	0.252	0.829	1.86	678	2235	365	1
2081	10	21	210	2.1	0.3	0.81	1.91	63	170	33	1
2082	6	14	84	2.333	0.571	1.0	2.29	48	84	21	1
2083	6	36	216	6.0	0.509	0.991	2.0	110	214	55	1
2084	11	51	561	4.636	0.294	0.824	2.06	165	462	80	1
2085	11	73	803	6.636	0.27	0.844	2.03	217	678	107	1
2086	8	21	168	2.625	0.411	0.786	2.23	69	132	31	1
2087	8	27	216	3.375	0.407	1.0	2.05	88	216	43	1
2088	11	60	660	5.455	0.32	0.608	2.01	211	401	105	1
2089	8	14	112	1.75	0.446	1.0	2.17	50	112	23	1
2090	11	54	594	4.909	0.258	0.736	1.99	153	437	77	1
2091	8	7	56	0.875	0.446	0.768	3.13	25	43	8	1
2092	11	91	1001	8.273	0.286	0.597	2.33	286	598	123	1
2093	8	14	112	1.75	0.446	0.973	2.27	50	109	22	1
2094	8	7	56	0.875	0.429	1.0	2.18	24	56	11	1
2095	8	12	96	1.5	0.458	0.927	2.2	44	89	20	1
2096	8	21	168	2.625	0.411	0.994	2.56	69	167	27	1
2097	8	18	144	2.25	0.396	0.882	1.84	57	127	31	1
2098	6	9	54	1.5	0.556	1.0	2.14	30	54	14	1
2099	11	24	264	2.182	0.307	0.795	2.08	81	210	39	1
2100	8	39	312	4.875	0.388	0.933	2.2	121	291	55	1
2101	8	12	96	1.5	0.438	1.0	2.0	42	96	21	1
2102	10	30	300	3.0	0.367	0.783	2.29	110	235	48	1
2103	8	8	64	1.0	0.516	1.0	2.36	33	64	14	1
2104	8	12	96	1.5	0.438	1.0	1.91	42	96	22	1
2105	8	26	208	3.25	0.389	1.0	2.31	81	208	35	1
2106	8	16	128	2.0	0.438	0.891	2.67	56	114	21	1
2107	11	52	572	4.727	0.262	0.858	1.79	150	491	84	1
2108	11	25	275	2.273	0.335	0.931	2.56	92	256	36	1
2109	10	32	320	3.2	0.338	0.816	1.83	108	261	59	1
2110	10	26	260	2.6	0.296	0.942	2.2	77	245	35	1
2111	10	28	280	2.8	0.293	0.8	2.0	82	224	41	1
2112	10	19	190	1.9	0.337	0.911	2.0	64	173	32	1
2113	10	18	180	1.8	0.383	1.0	2.3	69	180	30	1
2114	9	43	387	4.778	0.3	0.713	1.78	116	276	65	1
2115	5	7	35	1.4	0.6	0.886	3.5	21	31	6	1
2116	6	32	192	5.333	0.417	0.964	2.11	80	185	38	1
2117	6	8	48	1.333	0.563	0.958	3.38	27	46	8	1
2118	11	213	2343	19.364	0.264	0.698	1.95	619	1635	317	1
2119	10	53	530	5.3	0.306	0.889	1.84	162	471	88	1
2120	12	271	3252	22.583	0.232	0.548	1.93	753	1782	390	1
2121	11	96	1056	8.727	0.277	0.68	1.83	292	718	160	1
2122	10	30	300	3.0	0.307	0.94	1.96	92	282	47	1
2123	11	76	836	6.909	0.254	0.688	2.08	212	575	102	1
2124	8	16	128	2.0	0.43	0.859	2.2	55	110	25	1
2125	9	34	306	3.778	0.356	0.925	2.06	109	283	53	1
2126	11	61	671	5.545	0.294	0.735	2.21	197	493	89	1
2127	8	19	152	2.375	0.368	1.0	1.75	56	152	32	1
2128	10	50	500	5.0	0.268	0.764	1.94	134	382	69	1
2129	10	27	270	2.7	0.344	0.804	2.38	93	217	39	1
2130	10	64	640	6.4	0.189	0.4	2.12	121	256	57	1
2131	8	55	440	6.875	0.225	0.645	1.77	99	284	56	1
2132	27	4	108	0.148	0.333	0.667	2.57	36	72	14	0
2133	21	4	84	0.19	0.31	0.643	3.71	26	54	7	0
2134	19	47	893	2.474	0.078	0.112	3.89	70	100	18	0
2135	7	46	322	6.571	0.177	0.304	8.14	57	98	7	0
2136	2	9	18	4.5	0.556	0.556	10.0	10	10	1	0
2137	2	46	92	23.0	0.511	0.554	47.0	47	51	1	0
2138	1	127	127	127.0	0.646	1.0	13.67	82	127	6	0
2139	1	13	13	13.0	0.846	1.0	5.5	11	13	2	0
2140	3	129	387	43.0	0.305	0.377	11.8	118	146	10	0
2141	5	7	35	1.4	0.2	0.314	7.0	7	11	1	0
2142	13	5	65	0.385	0.323	0.554	5.25	21	36	4	0
2143	25	9	225	0.36	0.187	0.436	2.47	42	98	17	0
2144	8	4	32	0.5	0.438	0.594	7.0	14	19	2	0
2145	17	9	153	0.529	0.209	0.497	1.88	32	76	17	0
2146	5	4	20	0.8	0.45	0.65	4.5	9	13	2	0
2147	9	4	36	0.444	0.25	0.75	9.0	9	27	1	0
2148	12	4	48	0.333	0.292	1.0	2.0	14	48	7	0
2149	6	5	30	0.833	0.367	1.0	2.2	11	30	5	0
2150	6	13	78	2.167	0.103	0.449	4.0	8	35	2	0
2151	4	11	44	2.75	0.159	0.932	1.75	7	41	4	0
2152	54	48	2592	0.889	0.143	0.264	6.85	370	685	54	0
2153	53	48	2544	0.906	0.157	0.269	7.84	400	685	51	0
2154	52	48	2496	0.923	0.138	0.248	7.67	345	619	45	0
2155	27	4	108	0.148	0.38	0.75	2.56	41	81	16	0
2156	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
2157	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
2158	6	47	282	7.833	0.202	0.202	57.0	57	57	1	0
2159	4	19	76	4.75	0.276	0.382	5.25	21	29	4	0
2160	1	47	47	47.0	1.0	1.0	47.0	47	47	1	0
2161	1	86	86	86.0	0.93	1.0	40.0	80	86	2	0
2162	1	17	17	17.0	1.0	1.0	17.0	17	17	1	0
2163	1	19	19	19.0	0.737	1.0	4.67	14	19	3	0
2164	6	21	126	3.5	0.246	0.254	31.0	31	32	1	0
2165	8	16	128	2.0	0.398	0.695	2.55	51	89	20	0
2166	68	34	2312	0.5	0.224	0.526	2.44	519	1215	213	0
2167	67	30	2010	0.448	0.169	0.46	2.26	339	924	150	0
2168	20	39	780	1.95	0.14	0.405	3.21	109	316	34	0
2169	6	17	102	2.833	0.137	0.627	2.8	14	64	5	0
2170	2	14	28	7.0	0.464	0.536	13.0	13	15	1	0
2171	37	20	740	0.541	0.131	0.193	4.22	97	143	23	0
2172	34	25	850	0.735	0.256	0.534	2.06	218	454	106	0
2173	34	27	918	0.794	0.219	0.554	3.09	201	509	65	0
2174	36	43	1548	1.194	0.117	0.183	3.07	181	283	59	0
2175	16	29	464	1.813	0.144	0.496	2.58	67	230	26	0
2176	9	2	18	0.222	0.611	0.722	11.0	11	13	1	0
