	1	2	3	4	5	6	7	8	9	10	label
1469	12	83	996	6.917	0.301	0.814	1.99	300	811	151	1
1470	34	114	3876	3.353	0.105	0.301	2.59	406	1166	157	1
1471	12	101	1212	8.417	0.292	0.792	1.99	354	960	178	1
1472	10	87	870	8.7	0.344	0.901	2.27	299	784	132	1
1473	10	98	980	9.8	0.376	0.861	2.1	368	844	175	1
1474	10	84	840	8.4	0.356	0.849	2.47	299	713	121	1
1475	9	47	423	5.222	0.492	0.948	2.42	208	401	86	1
1476	9	33	297	3.667	0.458	0.983	2.19	136	292	62	1
1477	10	78	780	7.8	0.381	0.856	2.52	297	668	118	1
1478	12	8	96	0.667	0.292	1.0	3.11	28	96	9	1
1479	12	43	516	3.583	0.357	0.849	2.71	184	438	68	1
1480	11	86	946	7.818	0.332	0.808	2.2	314	764	143	1
1481	9	5	45	0.556	0.711	0.889	10.67	32	40	3	1
1482	9	7	63	0.778	0.349	0.683	2.2	22	43	10	1
1483	8	21	168	2.625	0.31	0.744	1.68	52	125	31	1
1484	9	121	1089	13.444	0.399	0.843	2.4	434	918	181	1
1485	11	118	1298	10.727	0.348	0.797	2.71	452	1035	167	1
1486	10	37	370	3.7	0.354	0.708	3.2	131	262	41	1
1487	10	47	470	4.7	0.336	0.628	2.26	158	295	70	1
1488	11	92	1012	8.364	0.361	0.851	2.3	365	861	159	1
1489	10	21	210	2.1	0.362	0.819	2.11	76	172	36	1
1490	9	47	423	5.222	0.371	0.865	2.75	157	366	57	1
1491	9	41	369	4.556	0.507	0.992	3.28	187	366	57	1
1492	10	18	180	1.8	0.511	0.872	2.97	92	157	31	1
1493	9	47	423	5.222	0.385	0.917	2.51	163	388	65	1
1494	9	41	369	4.556	0.444	0.976	2.88	164	360	57	1
1495	9	45	405	5.0	0.425	0.938	2.77	172	380	62	1
1496	8	46	368	5.75	0.318	0.818	2.09	117	301	56	1
1497	7	31	217	4.429	0.295	0.857	1.64	64	186	39	1
1498	6	17	102	2.833	0.314	0.686	2.29	32	70	14	1
1499	8	59	472	7.375	0.292	0.888	1.82	138	419	76	1
1500	7	17	119	2.429	0.387	0.857	2.71	46	102	17	1
1501	8	28	224	3.5	0.259	0.844	1.93	58	189	30	1
1502	8	45	360	5.625	0.206	0.789	1.8	74	284	41	1
1503	11	123	1353	11.182	0.25	0.514	1.95	338	695	173	1
1504	11	9	99	0.818	0.465	0.768	3.83	46	76	12	1
1505	11	8	88	0.727	0.602	1.0	4.08	53	88	13	1
1506	11	61	671	5.545	0.361	0.614	5.04	242	412	48	1
1507	10	38	380	3.8	0.432	0.939	2.78	164	357	59	1
1508	9	36	324	4.0	0.556	0.923	3.21	180	299	56	1
1509	9	98	882	10.889	0.491	0.974	2.78	433	859	156	1
1510	9	21	189	2.333	0.487	0.857	3.29	92	162	28	1
1511	10	49	490	4.9	0.59	0.982	3.11	289	481	93	1
1512	9	23	207	2.556	0.3	1.0	1.51	62	207	41	1
1513	9	37	333	4.111	0.39	0.811	2.03	130	270	64	1
1514	10	21	210	2.1	0.348	0.757	3.17	73	159	23	1
1515	9	79	711	8.778	0.343	0.899	2.2	244	639	111	1
1516	10	66	660	6.6	0.324	0.78	2.25	214	515	95	1
1517	9	34	306	3.778	0.412	0.902	1.91	126	276	66	1
1518	9	82	738	9.111	0.428	0.936	2.38	316	691	133	1
1519	10	79	790	7.9	0.347	0.784	2.25	274	619	122	1
1520	12	98	1176	8.167	0.267	0.627	2.33	314	737	135	1
1521	10	83	830	8.3	0.357	0.813	2.28	296	675	130	1
1522	10	11	110	1.1	0.427	1.0	1.52	47	110	31	1
1523	10	53	530	5.3	0.343	0.811	2.0	182	430	91	1
1524	12	85	1020	7.083	0.305	0.828	1.94	311	845	160	1
1525	9	82	738	9.111	0.408	0.924	2.39	301	682	126	1
1526	10	80	800	8.0	0.308	0.838	2.02	246	670	122	1
1527	12	102	1224	8.5	0.292	0.764	2.09	357	935	171	1
1528	9	82	738	9.111	0.374	0.866	2.3	276	639	120	1
1529	23	26	598	1.13	0.278	0.96	1.8	166	574	92	1
1530	23	47	1081	2.043	0.315	0.747	2.2	341	808	155	1
1531	9	99	891	11.0	0.38	0.93	1.92	339	829	177	1
1532	9	83	747	9.222	0.292	0.909	2.42	218	679	90	1
1533	10	34	340	3.4	0.388	0.891	2.1	132	303	63	1
1534	9	82	738	9.111	0.37	0.924	2.39	273	682	114	1
1535	12	13	156	1.083	0.391	0.981	2.35	61	153	26	1
1536	12	8	96	0.667	0.302	1.0	2.9	29	96	10	1
1537	12	42	504	3.5	0.355	0.788	2.71	179	397	66	1
1538	10	86	860	8.6	0.326	0.844	1.85	280	726	151	1
1539	9	76	684	8.444	0.38	0.95	2.2	260	650	118	1
1540	9	6	54	0.667	0.667	0.759	18.0	36	41	2	1
1541	10	65	650	6.5	0.475	0.971	2.76	309	631	112	1
1542	9	36	324	4.0	0.586	0.948	3.45	190	307	55	1
1543	9	7	63	0.778	0.302	0.603	1.9	19	38	10	1
1544	9	22	198	2.444	0.389	0.843	1.93	77	167	40	1
1545	10	99	990	9.9	0.473	0.917	2.93	468	908	160	1
1546	9	85	765	9.444	0.395	0.846	2.32	302	647	130	1
1547	9	32	288	3.556	0.382	0.792	2.16	110	228	51	1
1548	11	100	1100	9.091	0.473	0.882	3.29	520	970	158	1
1549	23	118	2714	5.13	0.293	0.784	2.06	795	2129	385	1
1550	11	125	1375	11.364	0.432	0.804	3.03	594	1105	196	1
1551	10	85	850	8.5	0.324	0.675	2.25	275	574	122	1
1552	10	43	430	4.3	0.458	0.94	3.58	197	404	55	1
1553	10	48	480	4.8	0.331	0.742	2.37	159	356	67	1
1554	9	40	360	4.444	0.483	0.992	2.85	174	357	61	1
1555	9	44	396	4.889	0.449	0.879	2.97	178	348	60	1
1556	9	47	423	5.222	0.371	0.825	2.75	157	349	57	1
1557	9	42	378	4.667	0.429	0.976	2.75	162	369	59	1
1558	10	42	420	4.2	0.317	0.85	2.22	133	357	60	1
1559	24	340	8160	14.167	0.211	0.468	2.67	1718	3822	643	1
1560	10	130	1300	13.0	0.486	0.856	3.18	632	1113	199	1
1561	6	13	78	2.167	0.128	0.577	1.67	10	45	6	1
1562	7	18	126	2.571	0.119	0.452	2.14	15	57	7	1
1563	7	42	294	6.0	0.293	0.857	2.61	86	252	33	1
1564	7	31	217	4.429	0.267	0.714	2.15	58	155	27	1
1565	7	16	112	2.286	0.241	0.634	2.45	27	71	11	1
1566	7	23	161	3.286	0.093	0.54	1.36	15	87	11	1
1567	7	8	56	1.143	0.161	0.518	1.8	9	29	5	1
1568	7	2	14	0.286	0.5	0.929	7.0	7	13	1	1
1569	7	7	49	1.0	0.327	0.898	2.29	16	44	7	1
1570	6	11	66	1.833	0.197	0.848	1.3	13	56	10	1
1571	7	121	847	17.286	0.276	0.607	1.79	234	514	131	1
1572	11	21	231	1.909	0.468	0.719	7.2	108	166	15	1
1573	11	9	99	0.818	0.515	0.768	8.5	51	76	6	1
1574	10	8	80	0.8	0.4	0.7	4.0	32	56	8	1
1575	11	8	88	0.727	0.727	0.989	10.67	64	87	6	1
1576	11	7	77	0.636	0.468	0.481	36.0	36	37	1	1
1577	11	8	88	0.727	0.693	0.989	10.17	61	87	6	1
1578	9	38	342	4.222	0.444	0.898	2.71	152	307	56	1
1579	9	20	180	2.222	0.461	1.0	2.59	83	180	32	1
1580	9	36	324	4.0	0.506	0.901	2.83	164	292	58	1
1581	11	98	1078	8.909	0.397	0.778	2.61	428	839	164	1
1582	9	49	441	5.444	0.592	0.998	2.97	261	440	88	1
1583	9	78	702	8.667	0.329	0.896	2.1	231	629	110	1
1584	8	14	112	1.75	0.143	1.0	2.67	16	112	6	1
1585	21	106	2226	5.048	0.136	0.396	1.99	302	881	152	1
1586	8	24	192	3.0	0.297	0.974	1.43	57	187	40	1
1587	8	36	288	4.5	0.465	0.885	2.13	134	255	63	1
1588	3	113	339	37.667	0.41	0.472	13.9	139	160	10	0
1589	3	59	177	19.667	0.475	0.475	84.0	84	84	1	0
1590	2	20	40	10.0	0.675	0.675	27.0	27	27	1	0
1591	2	101	202	50.5	0.54	0.743	10.9	109	150	10	0
1592	4	194	776	48.5	0.263	0.273	34.0	204	212	6	0
1593	2	18	36	9.0	0.667	0.694	24.0	24	25	1	0
1594	2	22	44	11.0	0.75	0.75	33.0	33	33	1	0
1595	2	18	36	9.0	0.806	0.833	29.0	29	30	1	0
1596	2	22	44	11.0	0.705	0.864	15.5	31	38	2	0
1597	3	116	348	38.667	0.385	0.494	33.5	134	172	4	0
1598	1	10	10	10.0	1.0	1.0	10.0	10	10	1	0
1599	1	13	13	13.0	1.0	1.0	13.0	13	13	1	0
1600	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
1601	1	44	44	44.0	0.25	1.0	2.2	11	44	5	0
1602	2	20	40	10.0	0.725	0.875	29.0	29	35	1	0
1603	2	20	40	10.0	0.775	0.85	31.0	31	34	1	0
1604	3	113	339	37.667	0.357	0.378	30.25	121	128	4	0
1605	98	3	294	0.031	0.48	0.486	141.0	141	143	1	0
1606	2	48	96	24.0	0.625	0.677	30.0	60	65	2	0
1607	3	116	348	38.667	0.356	0.371	62.0	124	129	2	0
1608	2	18	36	9.0	0.722	0.722	26.0	26	26	1	0
1609	3	132	396	44.0	0.505	0.558	20.0	200	221	10	0
1610	1	17	17	17.0	0.765	1.0	3.25	13	17	4	0
1611	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
1612	2	69	138	34.5	0.623	0.906	10.75	86	125	8	0
1613	2	46	92	23.0	0.587	0.761	18.0	54	70	3	0
1614	1	57	57	57.0	0.456	1.0	3.71	26	57	7	0
1615	1	10	10	10.0	0.9	1.0	9.0	9	10	1	0
1616	2	116	232	58.0	0.616	0.802	17.88	143	186	8	0
1617	2	17	34	8.5	0.588	0.971	6.67	20	33	3	0
1618	1	43	43	43.0	0.907	1.0	9.75	39	43	4	0
1619	19	2	38	0.105	0.816	0.816	31.0	31	31	1	0
1620	5	2	10	0.4	0.8	0.8	8.0	8	8	1	0
1621	10	2	20	0.2	0.55	0.6	11.0	11	12	1	0
1622	2	112	224	56.0	0.496	0.504	55.5	111	113	2	0
1623	1	45	45	45.0	0.756	1.0	5.67	34	45	6	0
1624	1	75	75	75.0	0.813	1.0	5.55	61	75	11	0
1625	2	157	314	78.5	0.506	0.551	26.5	159	173	6	0
1626	1	32	32	32.0	0.719	1.0	5.75	23	32	4	0
1627	1	52	52	52.0	0.788	1.0	10.25	41	52	4	0
1628	1	13	13	13.0	0.692	1.0	4.5	9	13	2	0
1629	94	2	188	0.021	0.516	0.516	97.0	97	97	1	0
1630	2	123	246	61.5	0.5	0.504	123.0	123	124	1	0
1631	1	36	36	36.0	0.722	1.0	8.67	26	36	3	0
1632	4	2	8	0.5	0.875	0.875	7.0	7	7	1	0
1633	1	19	19	19.0	0.789	1.0	3.75	15	19	4	0
1634	1	9	9	9.0	0.778	1.0	7.0	7	9	1	0
1635	2	446	892	223.0	0.439	0.603	17.82	392	538	22	0
1636	66	3	198	0.045	0.657	0.909	2.6	130	180	50	0
1637	93	4	372	0.043	0.419	0.565	2.89	156	210	54	0
1638	44	3	132	0.068	0.598	0.841	2.47	79	111	32	0
1639	42	7	294	0.167	0.282	0.432	2.18	83	127	38	0
1640	2	236	472	118.0	0.566	0.689	10.27	267	325	26	0
1641	1	61	61	61.0	1.0	1.0	61.0	61	61	1	0
1642	48	402	19296	8.375	0.055	0.094	4.13	1058	1814	256	0
1643	304	463	140752	1.523	0.063	0.121	3.91	8898	17081	2273	0
1644	5	7	35	1.4	0.4	0.657	2.33	14	23	6	1
1645	6	7	42	1.167	0.429	0.881	3.6	18	37	5	1
1646	6	18	108	3.0	0.287	0.741	4.43	31	80	7	1
1647	5	7	35	1.4	0.371	0.743	4.33	13	26	3	1
1648	6	3	18	0.5	0.5	0.944	2.25	9	17	4	1
1649	5	8	40	1.6	0.55	1.0	2.44	22	40	9	1
1650	6	4	24	0.667	0.417	0.708	2.5	10	17	4	1
1651	5	6	30	1.2	0.333	0.333	10.0	10	10	1	1
1652	5	5	25	1.0	0.4	0.52	10.0	10	13	1	1
1653	5	7	35	1.4	0.486	0.914	8.5	17	32	2	1
1654	5	2	10	0.4	0.8	1.0	8.0	8	10	1	1
1655	5	3	15	0.6	0.533	0.733	8.0	8	11	1	1
1656	5	6	30	1.2	0.433	0.733	13.0	13	22	1	1
1657	5	7	35	1.4	0.429	0.857	5.0	15	30	3	1
1658	6	7	42	1.167	0.405	0.881	4.25	17	37	4	1
1659	5	8	40	1.6	0.375	0.475	15.0	15	19	1	1
1660	6	7	42	1.167	0.405	0.952	4.25	17	40	4	1
1661	5	19	95	3.8	0.232	0.4	5.5	22	38	4	1
1662	5	5	25	1.0	0.4	0.56	5.0	10	14	2	1
1663	4	6	24	1.5	0.417	0.5	10.0	10	12	1	1
1664	4	6	24	1.5	0.458	0.792	5.5	11	19	2	1
1665	4	18	72	4.5	0.25	0.528	2.57	18	38	7	1
1666	6	7	42	1.167	0.357	0.548	7.5	15	23	2	1
1667	5	7	35	1.4	0.429	0.886	2.5	15	31	6	1
1668	5	4	20	0.8	0.5	0.8	10.0	10	16	1	1
1669	13	25	325	1.923	0.234	0.286	10.86	76	93	7	1
1670	13	25	325	1.923	0.351	0.68	6.0	114	221	19	1
1671	7	16	112	2.286	0.321	0.643	2.57	36	72	14	1
1672	7	103	721	14.714	0.295	0.691	1.76	213	498	121	1
1673	11	9	99	0.818	0.343	0.626	3.4	34	62	10	1
1674	11	8	88	0.727	0.58	1.0	5.1	51	88	10	1
1675	11	8	88	0.727	0.409	0.477	36.0	36	42	1	1
1676	11	8	88	0.727	0.602	1.0	5.89	53	88	9	1
1677	11	35	385	3.182	0.382	0.657	6.13	147	253	24	1
1678	10	38	380	3.8	0.426	0.947	3.12	162	360	52	1
1679	9	21	189	2.333	0.429	0.772	3.0	81	146	27	1
1680	9	37	333	4.111	0.532	0.913	3.22	177	304	55	1
1681	10	98	980	9.8	0.379	0.835	2.22	371	818	167	1
1682	9	50	450	5.556	0.496	0.958	2.69	223	431	83	1
1683	10	66	660	6.6	0.273	0.661	1.94	180	436	93	1
1684	9	90	810	10.0	0.26	0.786	2.18	211	637	97	1
1685	9	22	198	2.444	0.288	0.818	2.48	57	162	23	1
1686	9	92	828	10.222	0.286	0.885	1.93	237	733	123	1
1687	9	12	108	1.333	0.444	0.981	1.71	48	106	28	1
1688	9	51	459	5.667	0.296	0.786	2.34	136	361	58	1
1689	9	34	306	3.778	0.32	0.886	1.56	98	271	63	1
1690	9	80	720	8.889	0.333	0.878	2.02	240	632	119	1
1691	8	95	760	11.875	0.303	0.937	1.77	230	712	130	1
1692	11	99	1089	9.0	0.23	0.601	2.14	250	654	117	1
1693	10	12	120	1.2	0.367	1.0	1.69	44	120	26	1
1694	10	53	530	5.3	0.294	0.819	1.79	156	434	87	1
1695	9	92	828	10.222	0.292	0.843	2.05	242	698	118	1
1696	11	85	935	7.727	0.257	0.894	1.67	240	836	144	1
1697	9	83	747	9.222	0.284	0.849	1.91	212	634	111	1
1698	9	12	108	1.333	0.454	1.0	1.69	49	108	29	1
1699	9	64	576	7.111	0.299	0.97	1.81	172	559	95	1
1700	11	102	1122	9.273	0.223	0.768	1.53	250	862	163	1
1701	12	12	144	1.0	0.306	0.979	1.69	44	141	26	1
1702	12	56	672	4.667	0.256	0.827	2.02	172	556	85	1
1703	9	84	756	9.333	0.222	0.937	1.81	168	708	93	1
1704	9	54	486	6.0	0.292	0.957	1.48	142	465	96	1
1705	9	41	369	4.556	0.298	0.775	1.9	110	286	58	1
1706	10	83	830	8.3	0.266	0.827	2.1	221	686	105	1
1707	10	4	40	0.4	0.375	0.4	15.0	15	16	1	1
1708	12	11	132	0.917	0.371	1.0	1.63	49	132	30	1
1709	12	44	528	3.667	0.261	0.767	2.38	138	405	58	1
1710	10	34	340	3.4	0.297	0.885	1.71	101	301	59	1
1711	9	76	684	8.444	0.307	0.882	1.84	210	603	114	1
1712	12	14	168	1.167	0.357	0.958	2.31	60	161	26	1
1713	12	7	84	0.583	0.214	0.583	3.6	18	49	5	1
1714	12	44	528	3.667	0.294	0.742	2.31	155	392	67	1
1715	10	63	630	6.3	0.233	0.705	1.69	147	444	87	1
1716	9	32	288	3.556	0.271	0.594	2.23	78	171	35	1
1717	13	10	130	0.769	0.3	0.808	6.5	39	105	6	1
1718	11	86	946	7.818	0.413	0.853	3.1	391	807	126	1
1719	11	20	220	1.818	0.168	0.75	3.36	37	165	11	1
1720	9	5	45	0.556	0.378	0.933	2.83	17	42	6	1
1721	8	3	24	0.375	0.417	0.417	10.0	10	10	1	1
1722	11	65	715	5.909	0.39	0.877	2.61	279	627	107	1
1723	9	37	333	4.111	0.526	0.898	3.18	175	299	55	1
1724	9	21	189	2.333	0.291	0.762	1.57	55	144	35	1
1725	8	8	64	1.0	0.234	0.328	5.0	15	21	3	1
1726	10	100	1000	10.0	0.436	0.91	2.53	436	910	172	1
1727	9	85	765	9.444	0.302	0.812	1.82	231	621	127	1
1728	9	32	288	3.556	0.302	0.781	2.07	87	225	42	1
1729	11	101	1111	9.182	0.398	0.888	2.76	442	987	160	1
1730	11	119	1309	10.818	0.261	0.798	1.88	341	1045	181	1
1731	10	126	1260	12.6	0.425	0.862	2.68	536	1086	200	1
1732	9	13	117	1.444	0.239	0.462	4.67	28	54	6	1
1733	9	75	675	8.333	0.256	0.606	2.19	173	409	79	1
1734	11	119	1309	10.818	0.236	0.747	1.75	309	978	177	1
1735	10	44	440	4.4	0.393	0.852	3.15	173	375	55	1
1736	9	40	360	4.444	0.356	0.967	2.29	128	348	56	1
1737	8	48	384	6.0	0.302	0.914	1.76	116	351	66	1
1738	9	44	396	4.889	0.46	0.937	2.84	182	371	64	1
1739	9	47	423	5.222	0.274	0.747	2.42	116	316	48	1
1740	9	40	360	4.444	0.319	0.919	2.35	115	331	49	1
1741	11	77	847	7.0	0.345	0.874	2.43	292	740	120	1
1742	9	41	369	4.556	0.301	0.886	1.91	111	327	58	1
1743	14	185	2590	13.214	0.254	0.651	2.27	657	1687	289	1
1744	10	152	1520	15.2	0.297	0.778	2.17	452	1182	208	1
1745	9	123	1107	13.667	0.362	0.986	2.62	401	1091	153	1
1746	10	131	1310	13.1	0.415	0.857	2.74	543	1123	198	1
1747	1	12	12	12.0	0.583	1.0	3.5	7	12	2	1
1748	6	27	162	4.5	0.154	0.481	2.78	25	78	9	1
1749	7	15	105	2.143	0.324	0.762	3.09	34	80	11	1
1750	7	58	406	8.286	0.202	0.751	2.34	82	305	35	1
1751	7	46	322	6.571	0.155	0.587	4.17	50	189	12	1
1752	1	27	27	27.0	0.593	1.0	4.0	16	27	4	1
1753	7	17	119	2.429	0.227	0.58	2.7	27	69	10	1
1754	2	31	62	15.5	0.194	0.516	2.0	12	32	6	1
1755	1	12	12	12.0	0.583	1.0	3.5	7	12	2	1
1756	2	17	34	8.5	0.324	1.0	2.75	11	34	4	1
1757	2	11	22	5.5	0.409	0.955	9.0	9	21	1	1
1758	2	19	38	9.5	0.237	1.0	1.8	9	38	5	1
1759	7	107	749	15.286	0.27	0.654	1.6	202	490	126	1
1760	5	9	45	1.8	0.267	0.778	1.71	12	35	7	1
1761	11	9	99	0.818	0.485	0.727	6.0	48	72	8	1
1762	11	8	88	0.727	0.705	1.0	7.75	62	88	8	1
1763	11	8	88	0.727	0.443	0.466	39.0	39	41	1	1
1764	11	7	77	0.636	0.597	1.0	5.75	46	77	8	1
1765	11	7	77	0.636	0.468	1.0	3.6	36	77	10	1
1766	11	9	99	0.818	0.475	0.636	15.67	47	63	3	1
1767	11	8	88	0.727	0.511	0.852	9.0	45	75	5	1
1768	10	38	380	3.8	0.387	0.887	2.49	147	337	59	1
1769	8	20	160	2.5	0.5	1.0	2.76	80	160	29	1
1770	9	36	324	4.0	0.54	0.929	2.87	175	301	61	1
1771	10	98	980	9.8	0.391	0.835	2.41	383	818	159	1
1772	10	49	490	4.9	0.52	0.961	2.97	255	471	86	1
1773	10	21	210	2.1	0.329	0.843	2.56	69	177	27	1
1774	9	19	171	2.111	0.292	0.76	2.63	50	130	19	1
1775	9	55	495	6.111	0.299	1.0	1.92	148	495	77	1
1776	9	14	126	1.556	0.127	0.937	1.78	16	118	9	1
1777	8	23	184	2.875	0.288	1.0	1.47	53	184	36	1
1778	8	35	280	4.375	0.379	0.886	1.66	106	248	64	1
1779	9	96	864	10.667	0.281	0.815	1.96	243	704	124	1
1780	9	66	594	7.333	0.323	0.805	2.0	192	478	96	1
1781	9	34	306	3.778	0.337	0.817	1.81	103	250	57	1
1782	8	83	664	10.375	0.325	0.908	1.76	216	603	123	1
1783	8	80	640	10.0	0.303	0.922	1.72	194	590	113	1
1784	9	95	855	10.556	0.285	0.723	2.1	244	618	116	1
1785	8	80	640	10.0	0.298	0.883	1.72	191	565	111	1
1786	10	13	130	1.3	0.108	0.685	2.33	14	89	6	1
1787	8	70	560	8.75	0.341	0.918	1.66	191	514	115	1
1788	11	84	924	7.636	0.262	0.82	1.69	242	758	143	1
1789	9	99	891	11.0	0.27	0.818	1.93	241	729	125	1
1790	9	80	720	8.889	0.293	0.868	1.85	211	625	114	1
1791	11	101	1111	9.182	0.239	0.818	1.61	265	909	165	1
1792	12	26	312	2.167	0.221	1.0	1.6	69	312	43	1
1793	12	40	480	3.333	0.271	0.733	1.97	130	352	66	1
1794	8	84	672	10.5	0.269	0.966	1.79	181	649	101	1
1795	8	53	424	6.625	0.358	0.981	1.54	152	416	99	1
1796	8	41	328	5.125	0.363	0.942	1.63	119	309	73	1
1797	9	82	738	9.111	0.252	0.74	2.0	186	546	93	1
1798	7	14	98	2.0	0.184	0.612	18.0	18	60	1	1
1799	8	26	208	3.25	0.375	0.947	1.77	78	197	44	1
1800	8	46	368	5.75	0.391	0.951	1.85	144	350	78	1
1801	9	34	306	3.778	0.379	0.961	1.71	116	294	68	1
1802	11	26	286	2.364	0.297	0.941	2.02	85	269	42	1
1803	11	42	462	3.818	0.335	0.829	2.25	155	383	69	1
1804	12	62	744	5.167	0.234	0.66	1.58	174	491	110	1
1805	8	75	600	9.375	0.328	0.888	1.86	197	533	106	1
1806	8	18	144	2.25	0.479	0.986	2.16	69	142	32	1
1807	7	33	231	4.714	0.143	0.844	2.36	33	195	14	1
1808	9	64	576	7.111	0.465	0.899	2.58	268	518	104	1
1809	9	36	324	4.0	0.568	0.932	3.02	184	302	61	1
1810	8	8	64	1.0	0.203	0.344	4.33	13	22	3	1
1811	8	21	168	2.625	0.339	0.673	1.97	57	113	29	1
1812	9	99	891	11.0	0.464	0.942	2.52	413	839	164	1
1813	9	84	756	9.333	0.288	0.791	1.83	218	598	119	1
1814	8	31	248	3.875	0.327	0.79	1.84	81	196	44	1
1815	9	101	909	11.222	0.442	0.861	2.68	402	783	150	1
1816	11	118	1298	10.727	0.26	0.817	2.01	338	1061	168	1
1817	10	126	1260	12.6	0.41	0.833	2.63	516	1049	196	1
1818	12	117	1404	9.75	0.22	0.673	1.68	309	945	184	1
1819	9	35	315	3.889	0.263	0.667	2.86	83	210	29	1
1820	9	46	414	5.111	0.292	0.676	1.92	121	280	63	1
1821	8	44	352	5.5	0.426	0.938	3.26	150	330	46	1
1822	8	48	384	6.0	0.31	0.807	1.92	119	310	62	1
1823	8	40	320	5.0	0.403	0.991	2.53	129	317	51	1
1824	8	45	360	5.625	0.469	0.956	2.91	169	344	58	1
1825	9	20	180	2.222	0.261	0.556	2.35	47	100	20	1
1826	9	22	198	2.444	0.298	0.965	2.11	59	191	28	1
1827	8	41	328	5.125	0.335	0.933	2.08	110	306	53	1
1828	8	43	344	5.375	0.349	0.814	2.26	120	280	53	1
1829	11	301	3311	27.364	0.308	0.735	2.22	1019	2435	458	1
1830	7	35	245	5.0	0.453	0.873	2.47	111	214	45	1
1831	9	122	1098	13.556	0.339	0.947	2.57	372	1040	145	1
1832	10	130	1300	13.0	0.425	0.773	2.79	552	1005	198	1
1833	6	46	276	7.667	0.217	0.804	2.0	60	222	30	1
1834	6	27	162	4.5	0.136	0.673	2.0	22	109	11	1
1835	5	8	40	1.6	0.35	0.675	4.67	14	27	3	1
1836	5	3	15	0.6	0.467	1.0	7.0	7	15	1	1
1837	5	35	175	7.0	0.2	0.829	4.38	35	145	8	1
1838	4	47	188	11.75	0.298	0.739	2.33	56	139	24	1
1839	3	31	93	10.333	0.226	0.774	2.1	21	72	10	1
1840	3	16	48	5.333	0.375	0.938	2.25	18	45	8	1
1841	7	122	854	17.429	0.281	0.626	1.73	240	535	139	1
1842	11	21	231	1.909	0.411	0.68	3.96	95	157	24	1
1843	11	8	88	0.727	0.375	0.602	4.13	33	53	8	1
1844	11	9	99	0.818	0.465	0.818	9.2	46	81	5	1
1845	10	8	80	0.8	0.5	1.0	5.0	40	80	8	1
1846	10	21	210	2.1	0.324	0.6	3.4	68	126	20	1
1847	10	38	380	3.8	0.439	0.897	2.83	167	341	59	1
1848	9	36	324	4.0	0.549	0.914	3.3	178	296	54	1
1849	8	20	160	2.5	0.525	0.938	3.5	84	150	24	1
1850	10	96	960	9.6	0.418	0.886	2.49	401	851	161	1
1851	9	49	441	5.444	0.594	0.998	3.05	262	440	86	1
1852	9	23	207	2.556	0.304	1.0	1.62	63	207	39	1
1853	9	37	333	4.111	0.381	0.808	2.05	127	269	62	1
1854	9	20	180	2.222	0.339	0.872	2.35	61	157	26	1
1855	8	79	632	9.875	0.375	0.956	2.12	237	604	112	1
1856	9	81	729	9.0	0.388	0.897	2.38	283	654	119	1
1857	8	67	536	8.375	0.381	0.746	2.49	204	400	82	1
1858	9	32	288	3.556	0.292	0.826	1.53	84	238	55	1
1859	10	11	110	1.1	0.382	1.0	1.5	42	110	28	1
1860	10	64	640	6.4	0.295	0.808	2.25	189	517	84	1
1861	10	83	830	8.3	0.295	0.725	2.02	245	602	121	1
1862	12	73	876	6.083	0.257	0.591	2.14	225	518	105	1
1863	8	17	136	2.125	0.353	0.801	2.0	48	109	24	1
1864	9	12	108	1.333	0.407	0.88	1.69	44	95	26	1
1865	9	82	738	9.111	0.343	0.913	2.02	253	674	125	1
1866	8	53	424	6.625	0.37	0.901	1.76	157	382	89	1
1867	11	83	913	7.545	0.274	0.9	1.71	250	822	146	1
1868	10	81	810	8.1	0.279	0.81	2.11	226	656	107	1
1869	9	82	738	9.111	0.329	0.871	2.11	243	643	115	1
1870	11	100	1100	9.091	0.269	0.765	1.9	296	842	156	1
1871	25	71	1775	2.84	0.234	0.748	2.22	416	1328	187	1
1872	9	82	738	9.111	0.247	0.935	2.09	182	690	87	1
1873	9	97	873	10.778	0.328	0.921	1.77	286	804	162	1
1874	9	32	288	3.556	0.333	0.861	1.68	96	248	57	1
1875	8	82	656	10.25	0.398	0.951	2.51	261	624	104	1
1876	12	13	156	1.083	0.372	0.981	2.32	58	153	25	1
1877	12	8	96	0.667	0.198	1.0	2.11	19	96	9	1
1878	12	43	516	3.583	0.293	0.791	2.29	151	408	66	1
1879	8	75	600	9.375	0.415	0.91	2.37	249	546	105	1
1880	11	84	924	7.636	0.251	0.681	1.77	232	629	131	1
1881	19	123	2337	6.474	0.089	0.089	207.0	207	208	1	1
1882	8	6	48	0.75	0.5	0.646	8.0	24	31	3	1
1883	10	65	650	6.5	0.445	0.911	2.58	289	592	112	1
1884	9	37	333	4.111	0.598	0.946	3.49	199	315	57	1
1885	9	20	180	2.222	0.339	0.772	1.74	61	139	35	1
1886	4	8	32	2.0	0.344	0.781	1.83	11	25	6	1
1887	10	100	1000	10.0	0.449	0.874	2.82	449	874	159	1
1888	9	32	288	3.556	0.365	0.781	2.23	105	225	47	1
1889	9	82	738	9.111	0.337	0.817	2.01	249	603	124	1
