	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
1409	6.0	0.31	0.47	3.6	0.067	18.0	42.0	0.99549	3.39	0.66	11.0	1
1410	7.7	0.28	0.3	2.0	0.062	18.0	34.0	0.9952	3.28	0.9	11.3	0
1411	8.1	0.29	0.36	2.2	0.048	35.0	53.0	0.995	3.27	1.01	12.4	0
1412	7.3	0.34	0.33	2.5	0.064	21.0	37.0	0.9952	3.35	0.77	12.1	0
1413	6.1	0.4	0.16	1.8	0.069	11.0	25.0	0.9955	3.42	0.74	10.1	0
1414	7.2	0.37	0.32	2.0	0.062	15.0	28.0	0.9947	3.23	0.73	11.3	0
1415	7.2	0.38	0.31	2.0	0.056	15.0	29.0	0.99472	3.23	0.76	11.3	0
1416	7.2	0.37	0.32	2.0	0.062	15.0	28.0	0.9947	3.23	0.73	11.3	0
1417	7.8	0.32	0.44	2.7	0.104	8.0	17.0	0.99732	3.33	0.78	11.0	0
1418	6.6	0.58	0.02	2.0	0.062	37.0	53.0	0.99374	3.35	0.76	11.6	0
1419	7.9	0.2	0.35	1.7	0.054	7.0	15.0	0.99458	3.32	0.8	11.9	0
1420	7.3	0.48	0.32	2.1	0.062	31.0	54.0	0.99728	3.3	0.65	10.0	0
1421	7.3	0.48	0.32	2.1	0.062	31.0	54.0	0.99728	3.3	0.65	10.0	0
1422	5.3	0.47	0.11	2.2	0.048	16.0	89.0	0.99182	3.54	0.88	13.56666667	0
1423	5.3	0.47	0.11	2.2	0.048	16.0	89.0	0.99182	3.54	0.88	13.6	0
1424	6.4	0.31	0.09	1.4	0.066	15.0	28.0	0.99459	3.42	0.7	10.0	0
1425	6.6	0.56	0.14	2.4	0.064	13.0	29.0	0.99397	3.42	0.62	11.7	0
1426	7.4	0.25	0.29	2.2	0.054	19.0	49.0	0.99666	3.4	0.76	10.9	0
1427	8.4	0.37	0.43	2.3	0.063	12.0	19.0	0.9955	3.17	0.81	11.2	0
1428	7.4	0.36	0.3	1.8	0.074	17.0	24.0	0.99419	3.24	0.7	11.4	0
1429	7.0	0.56	0.17	1.7	0.065	15.0	24.0	0.99514	3.44	0.68	10.55	0
1430	6.7	0.32	0.44	2.4	0.061	24.0	34.0	0.99484	3.29	0.8	11.6	0
