	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
1410	5.9	0.19	0.21	1.7	0.045	57.0	135.0	0.99341	3.32	0.44	9.5	1
1411	8.0	0.25	0.43	1.7	0.067	22.0	50.0	0.9946	3.38	0.6	11.9	1
1412	10.4	0.52	0.45	2.0	0.08	6.0	13.0	0.99774	3.22	0.76	11.4	1
1413	10.4	0.52	0.45	2.0	0.08	6.0	13.0	0.99774	3.22	0.76	11.4	1
1414	7.5	0.41	0.15	3.7	0.104	29.0	94.0	0.99786	3.14	0.58	9.1	1
1415	8.2	0.51	0.24	2.0	0.079	16.0	86.0	0.99764	3.34	0.64	9.5	1
1416	7.3	0.4	0.3	1.7	0.08	33.0	79.0	0.9969	3.41	0.65	9.5	1
1417	8.2	0.38	0.32	2.5	0.08	24.0	71.0	0.99624	3.27	0.85	11.0	1
1418	9.9	0.35	0.38	1.5	0.058	31.0	47.0	0.99676	3.26	0.82	10.6	0
1419	9.1	0.29	0.33	2.05	0.063	13.0	27.0	0.99516	3.26	0.84	11.7	0
1420	6.8	0.36	0.32	1.8	0.067	4.0	8.0	0.9928	3.36	0.55	12.8	0
1421	6.8	0.36	0.32	1.8	0.067	4.0	8.0	0.9928	3.36	0.55	12.8	0
1422	9.1	0.29	0.33	2.05	0.063	13.0	27.0	0.99516	3.26	0.84	11.7	0
1423	9.1	0.3	0.34	2.0	0.064	12.0	25.0	0.99516	3.26	0.84	11.7	0
1424	8.9	0.35	0.4	3.6	0.11	12.0	24.0	0.99549	3.23	0.7	12.0	0
1425	8.9	0.28	0.45	1.7	0.067	7.0	12.0	0.99354	3.25	0.55	12.3	0
1426	8.9	0.38	0.4	2.2	0.068	12.0	28.0	0.99486	3.27	0.75	12.6	0
1427	7.7	0.58	0.01	1.8	0.088	12.0	18.0	0.99568	3.32	0.56	10.5	0
1428	7.7	0.58	0.01	1.8	0.088	12.0	18.0	0.99568	3.32	0.56	10.5	0
1429	7.1	0.59	0.0	2.1	0.091	9.0	14.0	0.99488	3.42	0.55	11.5	0
1430	7.3	0.55	0.01	1.8	0.093	9.0	15.0	0.99514	3.35	0.58	11.0	0
1431	10.1	0.37	0.34	2.4	0.085	5.0	17.0	0.99683	3.17	0.65	10.6	0
1432	7.6	0.31	0.34	2.5	0.082	26.0	35.0	0.99356	3.22	0.59	12.5	0
1433	8.7	0.41	0.41	6.2	0.078	25.0	42.0	0.9953	3.24	0.77	12.6	0
1434	9.5	0.39	0.41	8.9	0.069	18.0	39.0	0.99859	3.29	0.81	10.9	0
1435	8.3	0.33	0.42	2.3	0.07	9.0	20.0	0.99426	3.38	0.77	12.7	0
1436	8.9	0.48	0.53	4.0	0.101	3.0	10.0	0.99586	3.21	0.59	12.1	0
1437	9.9	0.53	0.57	2.4	0.093	30.0	52.0	0.9971	3.19	0.76	11.6	0
1438	8.9	0.48	0.53	4.0	0.101	3.0	10.0	0.99586	3.21	0.59	12.1	0
1439	9.1	0.4	0.5	1.8	0.071	7.0	16.0	0.99462	3.21	0.69	12.5	0
